2617,0:03:49,156,C,F,N,N,42.44,31.79,5.14,2021-5-2-19:30:31,311191808,-860882048,11,11,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:03:51,157,C,F,N,N,42.37,31.79,5.15,2021-5-2-19:30:34,311191776,-860882048,10.71,11,0,0,0,test,31,-0.02,,,,,,,,,,,,
2617,0:03:52,158,C,F,N,N,42.2,31.81,5.16,2021-5-2-19:30:34,311191776,-860882048,10.71,11,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:03:54,159,C,F,N,N,42.49,31.82,5.14,2021-5-2-19:30:37,311191808,-860882048,11.22,12,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:03:55,160,C,F,N,N,42.54,31.83,5.15,2021-5-2-19:30:37,311191808,-860882048,11.22,12,0,0,0,test,31,0.05,,,,,,,,,,,,
2617,0:03:57,161,C,F,N,N,42.53,31.86,5.14,2021-5-2-19:30:40,311191712,-860881984,11.32,11,0,0,0,test,31,"-0.00
2617",216110,215,SP1,43,18.6,-0.06,,,,,,
2617,0:03:58,162,C,F,N,N,42.4,31.87,5.15,2021-5-2-19:30:40,311191712,-860881984,11.32,11,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:04:00,163,C,F,N,N,42.15,31.86,5.15,2021-5-2-19:30:43,311191712,-860881984,11.02,11,0,0,0,test,31,"-0.02
2617",219112,218,SP1,43,18.6,-0.06,,,,,,
2617,0:04:01,164,C,F,N,N,41.98,31.87,5.15,2021-5-2-19:30:43,311191712,-860881984,11.02,11,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:04:03,165,C,F,N,N,41.81,31.89,5.15,2021-5-2-19:30:46,311191744,-860881920,12.39,11,0,0,0,test,31,-0.02,,,,,,,,,,,,
2617,0:04:04,166,C,F,N,N,42.04,31.9,5.14,2021-5-2-19:30:46,311191744,-860881920,12.39,11,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:04:06,167,C,F,N,N,42.11,31.91,5.15,2021-5-2-19:30:49,311191776,-860881920,11.7,11,0,0,0,test,31,"0.03
2617",225115,224,SP1,43,18.7,-0.06,,,,,,
2617,0:04:07,168,C,F,N,N,41.97,31.94,5.15,2021-5-2-19:30:49,311191776,-860881920,11.7,11,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:04:09,169,C,F,N,N,42.25,31.93,5.13,2021-5-2-19:30:52,311191744,-860881920,11.42,12,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:04:10,170,C,F,N,N,42.03,31.95,5.14,2021-5-2-19:30:52,311191744,-860881920,11.42,12,0,0,0,test,31,0.04,,,,,,,,,,,,
2617,0:04:12,171,C,F,N,N,41.94,31.95,5.13,2021-5-2-19:30:55,311191904,-860881984,9.42,11,0,0,0,test,31,"-0.03
2617",231118,230,SP1,43,18.6,-0.06,,,,,,
2617,0:04:13,172,C,F,N,N,42.03,31.96,5.15,2021-5-2-19:30:55,311191904,-860881984,9.42,11,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:04:15,173,C,F,N,N,42.11,31.98,5.15,2021-5-2-19:30:58,311191968,-860882176,8.25,12,0,0,0,test,31,"0.02
2617",234119,233,SP1,43,18.6,-0.06,,,,,,
2617,0:04:16,174,C,F,N,N,42.16,32,5.14,2021-5-2-19:30:58,311191968,-860882176,8.25,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:04:18,175,C,F,N,N,42.19,32.01,5.14,2021-5-2-19:31:1,311191968,-860882240,7.53,12,0,0,0,test,31,"0.02
2617",237121,236,SP1,43,18.6,-0.06,,,,,,
2617,0:04:19,176,C,F,N,N,42.4,32.03,5.14,2021-5-2-19:31:1,311191968,-860882240,7.53,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:04:21,177,C,F,N,N,43.07,32.1,5.13,2021-5-2-19:31:4,311191936,-860882240,7.5,12,0,0,0,test,31,0.05,,,,,,,,,,,,
2617,0:04:22,178,C,F,N,N,42.75,32.07,5.14,2021-5-2-19:31:4,311191936,-860882240,7.5,12,0,0,0,test,31,0.09,,,,,,,,,,,,
2617,0:04:23,179,C,F,N,N,42.31,32.06,5.13,2021-5-2-19:31:7,311191936,-860882240,6.59,12,0,0,0,test,31,-0.08,,,,,,,,,,,,
2617,0:04:25,180,C,F,N,N,42.42,32.08,5.14,2021-5-2-19:31:7,311191936,-860882240,6.59,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:04:26,181,C,F,N,N,42.94,32.09,5.13,2021-5-2-19:31:10,311191840,-860882176,7.77,12,0,0,0,test,31,"0.03
2617",246130,245,SP1,43,18.6,-0.06,,,,,,
2617,0:04:27,182,C,F,N,N,42.89,32.08,5.14,2021-5-2-19:31:10,311191840,-860882176,7.77,12,0,0,0,test,31,0.07,,,,,,,,,,,,
2617,0:04:29,183,C,F,N,N,42.65,32.07,5.14,2021-5-2-19:31:13,311191808,-860882176,7.39,12,0,0,0,test,31,"0.00
2617",249130,248,SP1,43,18.6,-0.06,,,,,,
2617,0:04:30,184,C,F,N,N,42.61,32.09,5.13,2021-5-2-19:31:13,311191808,-860882176,7.39,12,0,0,0,test,31,-0.02,,,,,,,,,,,,
2617,0:04:32,185,C,F,N,N,42.66,32.09,5.14,2021-5-2-19:31:16,311191872,-860882112,6.85,11,0,0,0,test,31,"0.04
2617",252130,251,SP1,43,18.7,-0.06,,,,,,
2617,0:04:33,186,C,F,N,N,42.32,32.1,5.14,2021-5-2-19:31:16,311191872,-860882112,6.85,11,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:04:35,187,C,F,N,N,42.8,32.12,5.14,2021-5-2-19:31:19,311191840,-860882048,8.03,12,0,0,0,test,31,"-0.01
2617",255132,254,SP1,42,18.7,-0.06,,,,,,
2617,0:04:36,188,C,F,N,N,42.93,32.16,5.13,2021-5-2-19:31:19,311191840,-860882048,8.03,12,0,0,0,test,31,0.08,,,,,,,,,,,,
2617,0:04:38,189,C,F,N,N,42.9,32.14,5.13,2021-5-2-19:31:22,311191808,-860881984,8.07,11,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:04:39,190,C,F,N,N,42.65,32.13,5.14,2021-5-2-19:31:22,311191808,-860881984,8.07,11,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:04:41,191,C,F,N,N,42.77,32.15,5.14,2021-5-2-19:31:25,311191840,-860881920,7.65,12,0,0,0,test,31,-0.02,,,,,,,,,,,,
2617,0:04:42,192,C,F,N,N,42.92,32.15,5.14,2021-5-2-19:31:25,311191840,-860881920,7.65,12,0,0,0,test,31,0.04,,,,,,,,,,,,
2617,0:04:44,193,C,F,N,N,42.84,32.15,5.14,2021-5-2-19:31:28,311191840,-860881856,8.25,12,0,0,0,test,31,"0.04
2617",264136,263,SP1,42,18.8,-0.06,,,,,,
2617,0:04:45,194,C,F,N,N,42.81,32.17,5.13,2021-5-2-19:31:28,311191840,-860881856,8.25,12,0,0,0,test,31,-0.02,,,,,,,,,,,,
2617,0:04:47,195,C,F,N,N,42.71,32.17,5.14,2021-5-2-19:31:31,311191872,-860881856,9.49,12,0,0,0,test,31,0.03,,,,,,,,,,,,
2617,0:04:48,196,C,F,N,N,42.36,32.18,5.14,2021-5-2-19:31:31,311191872,-860881856,9.49,12,0,0,0,test,31,-0.03,,,,,,,,,,,,
2617,0:04:50,197,C,F,N,N,42.43,32.19,5.13,2021-5-2-19:31:34,311191872,-860881792,10.13,10,0,0,0,test,31,"-0.02
2617",270142,269,SP1,42,18.9,-0.06,,,,,,
2617,0:04:51,198,C,F,N,N,42.22,32.2,5.14,2021-5-2-19:31:34,311191872,-860881792,10.13,10,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:04:53,199,C,F,N,N,42.48,32.24,5.12,2021-5-2-19:31:37,311191936,-860881792,10.57,11,0,0,0,test,31,"-0.02
2617",273142,272,SP1,42,18.9,-0.06,,,,,,
2617,0:04:54,200,C,F,N,N,42.34,32.23,5.13,2021-5-2-19:31:37,311191936,-860881792,10.57,11,0,0,0,test,31,0.05,,,,,,,,,,,,
2617,0:04:56,201,C,F,N,N,42.19,32.24,5.14,2021-5-2-19:31:40,311191872,-860881792,10.88,12,0,0,0,test,31,-0.04,,,,,,,,,,,,
2617,0:04:57,202,C,F,N,N,42.27,32.24,5.13,2021-5-2-19:31:40,311191872,-860881792,10.88,12,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:04:59,203,C,F,N,N,42.27,32.24,5.14,2021-5-2-19:31:43,311191840,-860881728,12.34,10,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:05:00,204,C,F,N,N,42.29,32.24,5.13,2021-5-2-19:31:43,311191840,-860881728,12.34,10,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:05:02,205,C,F,N,N,42.49,32.24,5.14,2021-5-2-19:31:46,311191776,-860881728,14.18,10,0,0,0,test,31,"0.03
2617",282153,281,SP1,42,19,-0.06,,,,,,
2617,0:05:03,206,C,F,N,N,42.47,32.25,5.13,2021-5-2-19:31:46,311191776,-860881728,14.18,10,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:05:05,207,C,F,N,N,42.49,32.26,5.13,2021-5-2-19:31:49,311191712,-860881728,15.47,10,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:05:06,208,C,F,N,N,42.48,32.28,5.14,2021-5-2-19:31:49,311191712,-860881728,15.47,10,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:05:07,209,C,F,N,N,42.74,32.28,5.12,2021-5-2-19:31:52,311191680,-860881728,15.41,12,0,0,0,test,31,"0.01
2617",288156,287,SP1,42,19,-0.06,,,,,,
2617,0:05:09,210,C,F,N,N,42.86,32.31,5.13,2021-5-2-19:31:52,311191680,-860881728,15.41,12,0,0,0,test,31,0.04,,,,,,,,,,,,
2617,0:05:10,211,C,F,N,N,42.89,32.3,5.13,2021-5-2-19:31:55,311191680,-860881728,15.75,10,0,0,0,test,31,"0.02
2617",291162,290,SP1,42,19,-0.06,,,,,,
2617,0:05:11,212,C,F,N,N,42.49,32.3,5.13,2021-5-2-19:31:55,311191680,-860881728,15.75,10,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:05:13,213,C,F,N,N,42.38,32.3,5.14,2021-5-2-19:31:58,311191712,-860881792,14.81,12,0,0,0,test,31,-0.03,,,,,,,,,,,,
2617,0:05:14,214,C,F,N,N,42.35,32.3,5.13,2021-5-2-19:31:58,311191712,-860881792,14.81,12,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:05:16,215,C,F,N,N,42.36,32.32,5.14,2021-5-2-19:32:1,311191712,-860881792,14.42,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:05:17,216,C,F,N,N,42.56,32.32,5.12,2021-5-2-19:32:1,311191712,-860881792,14.42,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:05:19,217,C,F,N,N,42.81,32.32,5.13,2021-5-2-19:32:4,311191680,-860881792,14.52,12,0,0,0,test,31,"0.04
2617",300170,299,SP1,42,19.1,-0.06,,,,,,
2617,0:05:20,218,C,F,N,N,42.48,32.33,5.14,2021-5-2-19:32:4,311191680,-860881792,14.52,12,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:05:22,219,C,F,N,N,42.34,32.33,5.14,2021-5-2-19:32:7,311191712,-860881792,13.7,12,0,0,0,test,31,-0.04,,,,,,,,,,,,
2617,0:05:23,220,C,F,N,N,42.22,32.35,5.13,2021-5-2-19:32:7,311191712,-860881792,13.7,12,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:05:25,221,C,F,N,N,42.42,32.34,5.13,2021-5-2-19:32:10,311191712,-860881792,12.85,12,0,0,0,test,31,"-0.01
2617",306173,305,SP1,42,19.2,-0.06,,,,,,
2617,0:05:26,222,C,F,N,N,42.53,32.34,5.13,2021-5-2-19:32:10,311191712,-860881792,12.85,12,0,0,0,test,31,0.04,,,,,,,,,,,,
2617,0:05:28,223,C,F,N,N,42.51,32.36,5.13,2021-5-2-19:32:13,311191776,-860881856,12.33,11,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:05:29,224,C,F,N,N,42.31,32.36,5.13,2021-5-2-19:32:13,311191776,-860881856,12.33,11,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:05:31,225,C,F,N,N,42.53,32.37,5.13,2021-5-2-19:32:16,311191776,-860881856,12.97,12,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:05:32,226,C,F,N,N,42.19,32.36,5.13,2021-5-2-19:32:16,311191776,-860881856,12.97,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:05:34,227,C,F,N,N,42.21,32.37,5.13,2021-5-2-19:32:19,311191776,-860881856,13.62,11,0,0,0,test,31,"-0.02
2617",315178,314,SP1,42,19.3,-0.06,,,,,,
2617,0:05:35,228,C,F,N,N,42.12,32.38,5.13,2021-5-2-19:32:19,311191776,-860881856,13.62,11,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:05:37,229,C,F,N,N,42.23,32.4,5.13,2021-5-2-19:32:22,311191776,-860881792,13.78,12,0,0,0,test,31,"0.00
2617",318179,317,SP1,42,19.4,-0.06,,,,,,
2617,0:05:38,230,C,F,N,N,42.22,32.4,5.13,2021-5-2-19:32:22,311191776,-860881792,13.78,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:05:40,231,C,F,N,N,42.28,32.41,5.13,2021-5-2-19:32:25,311191808,-860881664,13.69,11,0,0,0,test,31,"0.01
2617",321181,320,SP1,42,19.3,-0.06,,,,,,
2617,0:05:41,232,C,F,N,N,42.03,32.41,5.13,2021-5-2-19:32:25,311191808,-860881664,13.69,11,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:05:43,233,C,F,N,N,42.15,32.42,5.13,2021-5-2-19:32:28,311191936,-860881664,11.76,11,0,0,0,test,31,"-0.02
2617",324182,323,SP1,43,19.5,-0.06,,,,,,
2617,0:05:44,234,C,F,N,N,42.64,32.42,5.13,2021-5-2-19:32:28,311191936,-860881664,11.76,11,0,0,0,test,31,0.04,,,,,,,,,,,,
2617,0:05:46,235,C,F,N,N,42.56,32.43,5.13,2021-5-2-19:32:31,311191936,-860881664,9.95,11,0,0,0,test,31,0.05,,,,,,,,,,,,
2617,0:05:47,236,C,F,N,N,42.29,32.44,5.12,2021-5-2-19:32:31,311191936,-860881664,9.95,11,0,0,0,test,31,-0.04,,,,,,,,,,,,
2617,0:05:48,237,C,F,N,N,42.39,32.46,5.13,2021-5-2-19:32:34,311191968,-860881792,11.39,11,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:05:49,238,C,F,N,N,42.25,32.45,5.13,2021-5-2-19:32:34,311191968,-860881792,11.39,11,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:05:51,239,C,F,N,N,42.16,32.46,5.13,2021-5-2-19:32:37,311191936,-860881792,10.38,11,0,0,0,test,31,"-0.01
2617",333187,332,SP1,42,19.4,-0.06,,,,,,
2617,0:05:52,240,C,F,N,N,42.12,32.46,5.13,2021-5-2-19:32:37,311191936,-860881792,10.38,11,0,0,0,test,31,-0.01,,,,,,,,,,,,
2617,0:05:54,241,C,F,N,N,42.56,32.47,5.12,2021-5-2-19:32:40,311191936,-860881856,9.41,10,0,0,0,test,31,"0.01
2617",336188,335,SP1,42,19.4,-0.06,,,,,,
2617,0:05:55,242,C,F,N,N,42.76,32.47,5.13,2021-5-2-19:32:40,311191936,-860881856,9.41,10,0,0,0,test,31,0.06,,,,,,,,,,,,
2617,0:05:57,243,C,F,N,N,42.47,32.48,5.13,2021-5-2-19:32:43,311192000,-860881920,8.4,12,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:05:58,244,C,F,N,N,42.55,32.5,5.13,2021-5-2-19:32:43,311192000,-860881920,8.4,12,0,0,0,test,31,-0.02,,,,,,,,,,,,
2617,0:06:00,245,C,F,N,N,42.65,32.51,5.13,2021-5-2-19:32:46,311191936,-860881856,7.5,12,0,0,0,test,31,0.03,,,,,,,,,,,,
2617,0:06:01,246,C,F,N,N,42.67,32.51,5.12,2021-5-2-19:32:46,311191936,-860881856,7.5,12,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:06:03,247,C,F,N,N,42.72,32.52,5.13,2021-5-2-19:32:49,311191840,-860881856,6.87,11,0,0,0,test,31,0.03,,,,,,,,,,,,
2617,0:06:04,248,C,F,N,N,42.83,32.53,5.13,2021-5-2-19:32:49,311191840,-860881856,6.87,11,0,0,0,test,31,0,,,,,,,,,,,,
2617,0:06:06,249,C,F,N,N,42.82,32.54,5.13,2021-5-2-19:32:52,311191872,-860881920,8.25,12,0,0,0,test,31,"0.03
2617",348194,347,SP1,43,19.4,-0.06,,,,,,
2617,0:06:07,250,C,F,N,N,42.8,32.56,5.14,2021-5-2-19:32:52,311191872,-860881920,8.25,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:06:09,251,C,F,N,N,42.94,32.57,5.13,2021-5-2-19:32:55,311191968,-860882048,6.32,12,0,0,0,test,31,0.01,,,,,,,,,,,,
2617,0:06:10,252,C,F,N,N,43.14,32.58,5.13,2021-5-2-19:32:55,311191968,-860882048,6.32,12,0,0,0,test,31,0.05,,,,,,,,,,,,
2617,0:06:12,253,C,F,N,N,42.87,32.58,5.13,2021-5-2-19:32:58,311192000,-860882048,5.43,12,0,0,0,test,31,"0.03
2617",354197,353,SP1,43,19.5,-0.06,,,,,,
2617,0:06:13,254,C,F,N,N,42.76,32.6,5.13,2021-5-2-19:32:58,311192000,-860882048,5.43,12,0,0,0,test,31,-0.03,,,,,,,,,,,,
2617,0:06:15,255,C,F,N,N,42.75,32.6,5.13,2021-5-2-19:33:1,311191968,-860881984,6.22,11,0,0,0,test,31,0.04,,,,,,,,,,,,
2617,0:06:16,256,C,F,N,N,42.63,32.61,5.12,2021-5-2-19:33:1,311191968,-860881984,6.22,11,0,0,0,test,31,-0.02,,,,,,,,,,,,
2617,0:06:18,257,C,F,N,N,42.86,32.62,5.13,2021-5-2-19:33:4,311192000,-860882048,7.53,11,0,0,0,SETALTCORRECTION,42,0.03,,,,,,,,,,,,
2617,0:06:19,258,C,F,N,N,43.34,32.63,5.12,2021-5-2-19:33:4,311192000,-860882048,7.53,11,0,0,0,SETALTCORRECTION,42,0.03,,,,,,,,,,,,
2617,0:06:21,259,C,F,N,N,43.37,32.64,5.12,2021-5-2-19:33:7,311191936,-860882048,8.33,11,0,0,0,SETALTCORRECTION,42,0.06,,,,,,,,,,,,
2617,0:06:22,260,C,F,N,N,43,32.65,5.13,2021-5-2-19:33:7,311191936,-860882048,8.33,11,0,0,0,SETALTCORRECTION,42,-0.02,,,,,,,,,,,,
2617,0:06:24,261,C,F,N,N,42.85,32.67,5.13,2021-5-2-19:33:10,311191936,-860882112,8.87,10,0,0,0,SETALTCORRECTION,42,-0.02,,,,,,,,,,,,
2617,0:06:25,262,C,F,N,N,43,32.69,5.12,2021-5-2-19:33:10,311191936,-860882112,8.87,10,0,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:06:27,263,C,F,N,N,43.26,32.69,5.11,2021-5-2-19:33:13,311191968,-860882176,9.01,11,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:06:28,264,C,F,N,N,43.2,32.7,5.13,2021-5-2-19:33:13,311191968,-860882176,9.01,11,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:06:29,265,C,F,N,N,42.63,32.68,5.13,2021-5-2-19:33:16,311191968,-860882240,9.22,12,0,0,0,PING,42,"-0.01
2617",372206,371,SP1,43,19.3,-0.06,,,,,,
2617,0:06:31,266,C,F,N,N,42.43,32.69,5.12,2021-5-2-19:33:16,311191968,-860882240,9.22,12,0,0,0,PING,42,-0.07,,,,,,,,,,,,
2617,0:06:32,267,C,F,N,N,42.4,32.7,5.13,2021-5-2-19:33:19,311191968,-860882240,9.8,13,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:06:33,268,C,F,N,N,42.68,32.72,5.12,2021-5-2-19:33:19,311191968,-860882240,9.8,13,0,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:06:35,269,C,F,N,N,43.07,32.74,5.12,2021-5-2-19:33:22,311191968,-860882176,10.96,13,0,0,0,PING,42,0.06,,,,,,,,,,,,
2617,0:06:36,270,C,F,N,N,43.09,32.75,5.13,2021-5-2-19:33:22,311191968,-860882176,10.96,13,0,0,0,PING,42,0.05,,,,,,,,,,,,
2617,0:06:38,271,C,F,N,N,43.2,32.75,5.12,2021-5-2-19:33:25,311191872,-860882112,11.89,13,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:06:39,272,C,F,N,N,43,32.77,5.14,2021-5-2-19:33:25,311191872,-860882112,11.89,13,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:06:41,273,C,F,N,N,43.17,32.77,5.12,2021-5-2-19:33:28,311191872,-860882176,11.6,13,0,0,0,PING,42,"-0.03
2617",384212,383,SP1,43,19.2,-0.06,,,,,,
2617,0:06:42,274,C,F,N,N,43.22,32.79,5.14,2021-5-2-19:33:28,311191872,-860882176,11.6,13,0,0,0,PING,42,0.07,,,,,,,,,,,,
2617,0:06:44,275,C,F,N,N,42.99,32.79,5.13,2021-5-2-19:33:31,311191872,-860882176,11.63,13,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:06:45,276,C,F,N,N,43.15,32.8,5.13,2021-5-2-19:33:31,311191872,-860882176,11.63,13,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:06:47,277,C,F,N,N,42.87,32.81,5.13,2021-5-2-19:33:34,311191872,-860882112,11.86,13,0,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:06:48,278,C,F,N,N,43,32.81,5.13,2021-5-2-19:33:34,311191872,-860882112,11.86,13,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:06:50,279,C,F,N,N,43.2,32.82,5.13,2021-5-2-19:33:37,311191872,-860882112,12.17,13,0,0,0,PING,42,0.04,,,,,,,,,,,,
2617,0:06:51,280,C,F,N,N,43.32,32.82,5.12,2021-5-2-19:33:37,311191872,-860882112,12.17,13,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:06:53,281,C,F,N,N,43.15,32.83,5.13,2021-5-2-19:33:40,311191872,-860882112,12.2,13,0,0,0,PING,42,"0.02
2617",396218,395,SP1,43,19.1,-0.06,,,,,,
2617,0:06:54,282,C,F,N,N,43.22,32.85,5.12,2021-5-2-19:33:40,311191872,-860882112,12.2,13,0,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:06:56,283,C,F,N,N,43.03,32.85,5.12,2021-5-2-19:33:43,311191872,-860882112,12.39,14,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:06:57,284,C,F,N,N,42.82,32.86,5.13,2021-5-2-19:33:43,311191872,-860882112,12.39,14,0,0,0,PING,42,-0.03,,,,,,,,,,,,
2617,0:06:59,285,C,F,N,N,42.93,32.87,5.13,2021-5-2-19:33:46,311191872,-860882112,12.62,13,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:07:00,286,C,F,N,N,42.88,32.89,5.13,2021-5-2-19:33:46,311191872,-860882112,12.62,13,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:07:02,287,C,F,N,N,42.85,32.89,5.13,2021-5-2-19:33:49,311191904,-860882176,12.76,12,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:07:03,288,C,F,N,N,42.81,32.9,5.13,2021-5-2-19:33:49,311191904,-860882176,12.76,12,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:07:05,289,C,F,N,N,42.71,32.91,5.12,2021-5-2-19:33:52,311191904,-860882176,12.63,13,0,0,0,PING,42,"-0.01
2617",408228,407,SP1,43,19,-0.06,,,,,,
2617,0:07:06,290,C,F,N,N,42.93,32.91,5.13,2021-5-2-19:33:52,311191904,-860882176,12.63,13,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:07:08,291,C,F,N,N,43.02,32.91,5.13,2021-5-2-19:33:55,311191840,-860882048,12.83,13,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:07:09,292,C,F,N,N,43.04,32.91,5.13,2021-5-2-19:33:55,311191840,-860882048,12.83,13,0,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:07:11,293,C,F,N,N,42.99,32.92,5.13,2021-5-2-19:33:58,311191936,-860881920,12.44,13,0,0,0,PING,42,"0.02
2617",414237,413,SP1,43,18.9,-0.06,,,,,,
2617,0:07:12,294,C,F,N,N,42.9,32.94,5.12,2021-5-2-19:33:58,311191936,-860881920,12.44,13,0,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:07:13,295,C,F,N,N,42.97,32.95,5.13,2021-5-2-19:34:1,311191936,-860881984,12.75,13,0,0,0,PING,42,"0.01
2617",417243,416,SP1,43,19,-0.06,,,,,,
2617,0:07:15,296,C,F,N,N,42.95,32.96,5.13,2021-5-2-19:34:1,311191936,-860881984,12.75,13,0,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:07:16,297,C,F,N,N,42.71,32.97,5.13,2021-5-2-19:34:4,311191712,-860881728,12.41,12,0,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:07:17,298,C,F,N,N,42.73,32.98,5.14,2021-5-2-19:34:4,311191712,-860881728,12.41,12,0,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:07:19,299,C,F,N,N,42.95,32.99,5.12,2021-5-2-19:34:7,311191648,-860881792,12.85,12,0,0,0,PING,42,"0.02
2617",423252,422,SP1,43,18.9,-0.06,,,,,,
2617,0:07:20,300,C,F,N,N,42.84,33,5.13,2021-5-2-19:34:7,311191648,-860881792,12.85,12,0,0,0,PING,42,0.04,,,,,,,,,,,,
2617,0:07:22,301,C,F,N,N,42.71,33.02,5.12,2021-5-2-19:34:10,311191680,-860881792,13.53,12,0,0,0,PING,42,"-0.03
2617",426253,425,SP1,43,18.8,-0.06,,,,,,
2617,0:07:23,302,C,F,N,N,42.85,33.03,5.13,2021-5-2-19:34:10,311191680,-860881792,13.53,12,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:07:25,303,C,F,N,N,42.6,33.03,5.13,2021-5-2-19:34:13,311191680,-860881792,13.7,13,0,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:07:26,304,C,F,N,N,41.12,33.03,5.13,2021-5-2-19:34:13,311191680,-860881792,13.7,13,0,0,0,PING,42,-0.08,,,,,,,,,,,,
2617,0:07:28,305,C,F,N,N,41.58,33.03,5.13,2021-5-2-19:34:16,311191648,-860881728,13.04,13,0,0,0,PING,42,"-0.14
2617",432256,431,SP1,42,18.7,-0.06,,,,,,
2617,0:07:29,306,C,F,N,N,41.82,33.03,5.13,2021-5-2-19:34:16,311191648,-860881728,13.04,13,0,0,0,PING,42,0.09,,,,,,,,,,,,
2617,0:07:31,307,C,F,N,N,41.61,33.04,5.13,2021-5-2-19:34:19,311191680,-860881728,13.05,12,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:07:32,308,C,F,N,N,37.57,33.04,5.13,2021-5-2-19:34:19,311191680,-860881728,13.05,12,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:07:36,309,C,F,Y,Y,-20.45,33.05,5.1,2021-5-2-19:34:24,311191744,-860881856,13.21,12,1,0,0,PING,42,"-3.96
2617",438262,437,SP1,-40,18.6,-0.06,,,,,,
2617,0:07:37,310,C,F,Y,Y,-57,33.05,5.01,2021-5-2-19:34:24,311191744,-860881856,13.21,12,1,0,0,PING,42,-10.52,,,,,,,,,,,,
