THROWING OUT ALTITUDE: OUT OF RANGE: 3113.69
2617,78401,739,SP2,3.55,37.8,0.06,0.01,0.06,0.00
2617,78503,740,SP2,3.56,37.8,0.00,0.01,0.01,-0.01
2617,78611,741,SP2,3.57,37.8,0.01,-0.04,0.02,-0.01
2617,78713,742,SP2,3.65,37.9,0.02,-0.01,0.02,-0.01
2617,78820,743,SP2,3.69,37.8,0.05,-0.02,0.01,-0.01
2617,78923,744,SP2,3.68,37.8,0.03,0.01,-0.01,-0.01
2617,79030,745,SP2,3.64,37.9,0.04,-0.06,0.01,-0.00
2617,79133,746,SP2,3.64,37.8,0.04,-0.01,0.01,-0.00
2617,79240,747,SP2,3.60,37.9,0.00,0.01,0.02,-0.00
2617,79343,748,SP2,3.66,37.9,-0.01,-0.06,-0.01,-0.00
2617,79450,749,SP2,3.66,37.9,0.01,-0.08,-0.01,-0.00
2617,79553,750,SP2,3.65,37.8,-0.01,0.02,0.01,0.01
2617,79660,751,SP2,3.64,37.8,-0.01,-0.01,0.01,0.01
2617,79763,752,SP2,3.69,37.8,0.03,-0.02,0.01,0.01
2617,79870,753,SP2,3.65,37.8,0.04,-0.01,0.01,0.01
2617,79973,754,SP2,3.61,37.9,0.03,-0.03,0.02,0.01
2617,80085,755,SP2,3.62,37.9,0.02,-0.03,0.01,-0.01
2617,80190,756,SP2,3.69,37.9,0.01,0.01,0.01,-0.01
2617,80299,757,SP2,3.71,37.8,-0.01,0.04,0.01,-0.01
2617,80401,758,SP2,3.66,37.9,0.03,-0.01,0.01,-0.01
2617,80509,759,SP2,3.62,37.9,0.04,0.05,0.00,0.00
2617,80611,760,SP2,3.67,37.9,0.03,0.09,0.01,0.00
2617,80718,761,SP2,3.69,37.8,0.02,0.05,-0.01,0.00
2617,80821,762,SP2,3.63,37.9,0.00,0.08,0.02,0.00
2617,80928,763,SP2,3.64,37.9,0.01,0.02,0.02,0.00
2617,81031,764,SP2,3.70,37.8,-0.02,0.01,0.03,-0.00
2617,81138,765,SP2,3.63,37.9,-0.01,-0.04,0.03,-0.00
2617,81241,766,SP2,3.56,37.9,0.00,-0.08,-0.01,-0.00
2617,81348,767,SP2,3.63,37.9,-0.01,0.02,-0.01,-0.00
2617,81451,768,SP2,3.64,37.8,0.04,-0.03,-0.01,-0.00
2617,81558,769,SP2,3.62,37.8,0.03,-0.01,0.01,-0.00
2617,81661,770,SP2,3.62,37.9,0.03,0.02,0.03,-0.00
2617,81768,771,SP2,3.59,37.9,0.02,-0.08,0.01,-0.00
2617,81871,772,SP2,3.60,37.8,-0.01,-0.08,0.01,-0.00
2617,81978,773,SP2,3.68,37.8,-0.01,-0.01,0.03,-0.00
2617,82084,774,SP2,3.70,37.9,0.01,0.09,0.01,0.00
2617,82196,775,SP2,3.64,37.9,-0.01,0.03,0.00,0.00
2617,82299,776,SP2,3.63,37.9,0.01,0.10,0.03,0.00
2617,82407,777,SP2,3.59,37.9,0.01,0.11,-0.02,0.00
2617,82509,778,SP2,3.62,37.9,-0.02,0.04,-0.02,-0.00
2617,82617,779,SP2,3.62,37.9,0.01,-0.01,0.01,-0.00
2617,82719,780,SP2,3.52,37.9,0.06,0.01,0.01,-0.00
2617,82826,781,SP2,3.56,37.9,0.03,0.03,-0.01,-0.00
2617,82929,782,SP2,3.70,37.9,0.02,0.04,0.01,-0.00
2617,83036,783,SP2,3.61,37.9,0.02,0.06,-0.01,0.01
2617,83139,784,SP2,3.53,37.9,0.01,0.06,-0.01,0.01
2617,83246,785,SP2,3.65,37.9,0.03,-0.02,0.00,0.01
2617,83349,786,SP2,3.74,37.9,0.05,0.01,0.03,0.01
2617,83456,787,SP2,3.76,37.9,0.04,-0.05,-0.01,0.01
2617,83559,788,SP2,3.72,37.9,-0.03,-0.09,0.03,0.02
2617,83666,789,SP2,3.71,37.9,-0.06,0.01,-0.04,0.02
2617,83769,790,SP2,3.74,37.9,-0.06,0.03,-0.01,0.02
2617,83876,791,SP2,3.72,37.9,-0.04,0.01,0.01,0.02
2617,83981,792,SP2,3.72,37.9,-0.05,-0.04,0.03,0.02
2617,84090,793,SP2,3.65,37.9,-0.02,-0.04,0.00,0.00
2617,84196,794,SP2,3.59,37.9,0.02,0.01,-0.01,0.00
2617,84305,795,SP2,3.60,37.8,0.00,0.00,-0.02,0.00
2617,84407,796,SP2,3.53,37.9,0.04,0.03,-0.01,0.00
2617,84515,797,SP2,3.51,37.9,0.03,-0.03,0.02,-0.02
2617,84617,798,SP2,3.52,37.9,0.01,0.01,0.01,-0.02
2617,84725,799,SP2,3.60,37.9,-0.01,-0.08,0.02,-0.02
2617,84827,800,SP2,3.74,37.8,0.01,-0.04,0.01,-0.02
2617,84934,801,SP2,3.72,37.9,-0.01,-0.05,0.03,-0.02
2617,85037,802,SP2,3.68,37.9,0.02,0.01,0.02,-0.00
2617,85144,803,SP2,3.62,37.9,0.04,-0.04,0.03,-0.00
2617,85247,804,SP2,3.64,37.9,-0.01,-0.05,-0.02,-0.00
2617,85354,805,SP2,3.72,37.9,-0.02,-0.05,0.01,-0.00
2617,85457,806,SP2,3.79,37.8,0.04,0.00,0.01,-0.00
2617,85564,807,SP2,3.75,37.9,0.04,-0.03,0.03,0.03
2617,85667,808,SP2,3.77,37.9,0.03,0.01,0.02,0.03
2617,85774,809,SP2,3.65,37.8,0.04,-0.05,-0.01,0.03
2617,85877,810,SP2,3.63,37.8,0.03,0.00,0.00,0.03
2617,85984,811,SP2,3.66,37.8,0.02,0.03,0.02,0.03
2617,86087,812,SP2,3.58,37.9,0.01,-0.02,-0.01,-0.01
2617,86196,813,SP2,3.61,37.9,0.04,0.01,-0.02,-0.01
2617,86302,814,SP2,3.71,37.9,0.03,-0.01,-0.01,-0.01
2617,86413,815,SP2,3.70,37.8,0.01,0.01,-0.01,-0.01
2617,86515,816,SP2,3.73,37.8,0.02,0.03,-0.01,-0.00
2617,86623,817,SP2,3.76,37.8,0.03,0.04,0.01,-0.00
2617,86725,818,SP2,3.76,37.8,0.03,0.01,0.03,-0.00
2617,86833,819,SP2,3.75,37.8,-0.02,0.05,0.01,-0.00
2617,86935,820,SP2,3.75,37.8,0.00,0.00,0.03,-0.00
2617,87042,821,SP2,3.76,37.8,0.04,0.04,-0.03,0.01
2617,87145,822,SP2,3.72,37.8,0.03,0.03,-0.01,0.01
2617,87252,823,SP2,3.71,37.8,0.04,-0.03,0.00,0.01
2617,87355,824,SP2,3.70,37.8,0.02,-0.03,-0.01,0.01
2617,87462,825,SP2,3.54,37.8,-0.02,-0.04,0.02,0.01
2617,87565,826,SP2,3.48,37.8,0.00,-0.04,0.02,-0.02
2617,87672,827,SP2,3.47,37.8,0.02,-0.04,0.01,-0.02
2617,87775,828,SP2,3.61,37.8,0.06,-0.08,0.01,-0.02
2617,87882,829,SP2,3.69,37.8,0.05,-0.02,0.01,-0.02
2617,87985,830,SP2,3.65,37.8,0.03,0.00,0.02,-0.02
2617,88092,831,SP2,3.68,37.8,0.01,0.05,-0.01,-0.01
2617,88197,832,SP2,3.69,37.8,-0.01,0.06,0.02,-0.01
2617,88309,833,SP2,3.76,37.8,-0.03,0.01,-0.01,-0.01
2617,88413,834,SP2,3.83,37.8,-0.02,0.00,0.04,-0.01
2617,88521,835,SP2,3.89,37.8,-0.04,-0.04,0.03,0.01
2617,88623,836,SP2,3.89,37.8,-0.04,-0.02,0.04,0.01
2617,88731,837,SP2,3.87,37.8,-0.05,0.01,0.03,0.01
2617,88833,838,SP2,3.76,37.8,-0.03,-0.01,0.01,0.01
2617,88940,839,SP2,3.77,37.8,-0.06,-0.03,0.03,0.01
2617,89043,840,SP2,3.80,37.8,-0.06,-0.01,0.02,0.01
2617,89150,841,SP2,3.81,37.8,0.01,-0.01,0.02,0.01
2617,89253,842,SP2,3.76,37.8,0.05,-0.06,0.03,0.01
2617,89360,843,SP2,3.72,37.8,0.04,-0.06,-0.01,0.01
2617,89463,844,SP2,3.78,37.8,0.06,0.00,-0.03,0.01
2617,89570,845,SP2,3.78,37.8,0.04,-0.01,0.00,-0.01
2617,89673,846,SP2,3.79,37.8,-0.03,0.01,0.02,-0.01
2617,89780,847,SP2,3.73,37.8,-0.06,-0.03,0.01,-0.01
2617,89883,848,SP2,3.69,37.8,-0.03,-0.05,0.04,-0.01
2617,89990,849,SP2,3.67,37.8,0.02,0.02,0.03,-0.01
2617,90093,850,SP2,3.66,37.8,-0.03,-0.02,0.02,-0.01
2617,90201,851,SP2,3.69,37.8,-0.03,0.00,0.01,-0.01
2617,90308,852,SP2,3.67,37.8,-0.04,-0.04,0.01,-0.01
2617,90419,853,SP2,3.71,37.8,-0.02,-0.06,0.01,-0.01
2617,90521,854,SP2,3.71,37.8,-0.05,-0.01,0.01,-0.00
2617,90629,855,SP2,3.67,37.8,0.04,0.08,0.03,-0.00
2617,90731,856,SP2,3.66,37.8,0.03,0.03,0.00,-0.00
2617,90838,857,SP2,3.71,37.8,0.01,0.01,-0.01,-0.00
2617,90941,858,SP2,3.73,37.8,0.03,0.03,0.04,-0.00
2617,91048,859,SP2,3.74,37.8,0.04,0.06,0.01,0.00
2617,91151,860,SP2,3.78,37.8,0.00,-0.01,0.03,0.00
2617,91258,861,SP2,3.82,37.8,0.01,0.01,0.01,0.00
2617,91361,862,SP2,3.84,37.8,0.00,0.06,0.01,0.00
2617,91468,863,SP2,3.86,37.8,-0.03,0.06,-0.02,0.00
2617,91571,864,SP2,3.85,37.8,0.02,-0.01,-0.01,0.02
2617,91678,865,SP2,3.80,37.8,0.01,-0.02,0.01,0.02
2617,91781,866,SP2,3.83,37.8,0.02,-0.06,0.02,0.02
2617,91888,867,SP2,3.79,37.8,0.02,0.04,-0.02,0.02
2617,91991,868,SP2,3.81,37.8,0.04,-0.01,0.04,0.02
2617,92099,869,SP2,3.90,37.8,0.01,-0.01,0.01,0.01
2617,92202,870,SP2,3.81,37.8,0.04,0.02,-0.01,0.01
2617,92305,871,SP2,3.71,37.8,0.02,0.00,-0.01,0.01
2617,92408,872,SP2,3.72,37.8,0.02,0.03,-0.01,0.01
2617,92511,873,SP2,3.78,37.8,-0.01,0.03,0.01,0.01
2617,92617,874,SP2,3.80,37.8,0.00,-0.02,0.00,-0.01
2617,92719,875,SP2,3.79,37.8,0.07,0.04,0.01,-0.01
2617,92827,876,SP2,3.76,37.8,0.06,0.03,-0.03,-0.01
2617,92929,877,SP2,3.78,37.8,0.02,0.01,-0.03,-0.01
2617,93036,878,SP2,3.84,37.8,0.01,-0.04,0.01,-0.00
2617,93139,879,SP2,3.77,37.8,0.03,-0.02,0.03,-0.00
2617,93246,880,SP2,3.69,37.8,0.04,-0.05,0.00,-0.00
2617,93349,881,SP2,3.68,37.8,0.06,0.05,0.02,-0.00
2617,93456,882,SP2,3.74,37.8,0.02,0.08,-0.03,-0.00
2617,93559,883,SP2,3.75,37.8,-0.01,-0.07,-0.01,0.00
2617,93666,884,SP2,3.81,37.8,0.01,-0.04,-0.02,0.00
2617,93769,885,SP2,3.85,37.8,0.06,-0.01,0.01,0.00
2617,93876,886,SP2,3.82,37.8,0.06,-0.08,-0.01,0.00
2617,93979,887,SP2,3.79,37.8,0.08,0.00,-0.03,0.00
2617,94086,888,SP2,3.81,37.8,0.00,0.03,0.02,0.00
2617,94191,889,SP2,3.79,37.8,-0.02,0.09,0.02,0.00
2617,94302,890,SP2,3.72,37.8,0.00,0.08,0.01,0.00
2617,94407,891,SP2,3.69,37.8,-0.03,-0.01,0.00,0.00
2617,94515,892,SP2,3.70,37.8,-0.02,-0.08,0.01,0.00
2617,94617,893,SP2,3.74,37.8,0.03,-0.02,-0.01,-0.00
2617,94725,894,SP2,3.75,37.7,0.01,-0.09,0.01,-0.00
2617,94827,895,SP2,3.79,37.7,0.00,0.00,-0.01,-0.00
2617,94934,896,SP2,3.76,37.8,0.06,0.01,0.04,-0.00
2617,95037,897,SP2,3.71,37.8,0.01,-0.03,0.02,-0.01
2617,95144,898,SP2,3.77,37.7,-0.06,-0.08,0.01,-0.01
2617,95247,899,SP2,3.75,37.8,-0.04,-0.02,-0.01,-0.01
2617,95354,900,SP2,3.77,37.8,-0.06,-0.08,0.02,-0.01
2617,95457,901,SP2,3.80,37.8,-0.06,-0.03,-0.01,-0.01
2617,95564,902,SP2,3.84,37.8,-0.03,-0.02,0.01,0.01
2617,95667,903,SP2,3.79,37.8,0.01,-0.04,0.01,0.01
2617,95774,904,SP2,3.75,37.8,-0.03,-0.09,0.01,0.01
2617,95877,905,SP2,3.71,37.8,0.04,-0.02,0.03,0.01
2617,95984,906,SP2,3.68,37.8,0.01,-0.04,-0.02,0.01
2617,96090,907,SP2,3.72,37.8,0.01,0.01,0.03,-0.01
2617,96192,908,SP2,3.77,37.8,0.05,0.04,0.04,-0.01
2617,96295,909,SP2,3.72,37.7,0.06,0.06,-0.01,-0.01
2617,96398,910,SP2,3.77,37.7,0.03,0.07,0.00,-0.01
2617,96503,911,SP2,3.72,37.8,0.00,0.06,-0.03,-0.01
2617,96606,912,SP2,3.70,37.7,0.02,0.01,0.01,-0.01
2617,96713,913,SP2,3.75,37.8,0.05,0.01,-0.01,-0.01
2617,96816,914,SP2,3.69,37.8,0.03,-0.04,0.03,-0.01
2617,96923,915,SP2,3.68,37.8,0.03,-0.01,0.03,-0.01
2617,97029,916,SP2,3.65,37.7,0.03,0.08,0.02,-0.01
2617,97140,917,SP2,3.72,37.8,0.05,0.06,-0.01,-0.00
2617,97244,918,SP2,3.75,37.8,0.02,-0.02,0.00,-0.00
2617,97352,919,SP2,3.64,37.8,0.01,0.03,-0.03,-0.00
2617,97454,920,SP2,3.57,37.8,-0.03,0.02,-0.03,-0.00
2617,97562,921,SP2,3.67,37.8,0.04,0.09,0.00,-0.02
2617,97664,922,SP2,3.83,37.7,0.04,0.03,0.02,-0.02
2617,97771,923,SP2,3.86,37.7,-0.01,0.02,0.00,-0.02
2617,97874,924,SP2,3.91,37.7,0.03,0.01,-0.03,-0.02
2617,97981,925,SP2,3.95,37.7,0.01,0.02,0.01,-0.02
2617,98084,926,SP2,3.87,37.7,0.01,0.03,-0.03,0.03
2617,98191,927,SP2,3.84,37.7,0.02,0.13,-0.02,0.03
2617,98294,928,SP2,3.87,37.7,0.06,0.11,-0.01,0.03
2617,98401,929,SP2,3.86,37.7,0.07,0.26,0.00,0.03
2617,98504,930,SP2,3.89,37.7,0.04,0.04,0.00,0.03
2617,98612,931,SP2,3.86,37.7,0.03,-0.02,0.01,0.03
2617,98718,932,SP2,3.86,37.7,0.02,0.00,-0.01,0.03
2617,98820,933,SP2,3.90,37.7,0.04,0.04,-0.04,0.03
2617,98923,934,SP2,3.84,37.7,0.04,-0.01,-0.06,0.03
2617,99030,935,SP2,3.83,37.7,0.02,-0.05,0.00,0.03
2617,99140,936,SP2,3.84,37.7,-0.02,-0.01,0.01,-0.01
2617,99242,937,SP2,3.94,37.7,0.06,-0.03,0.02,-0.01
2617,99350,938,SP2,3.95,37.7,0.04,0.02,0.01,-0.01
2617,99452,939,SP2,3.96,37.7,0.04,0.02,-0.01,-0.01
2617,99559,940,SP2,3.95,37.7,0.01,-0.06,-0.01,0.01
2617,99662,941,SP2,3.90,37.7,-0.01,-0.05,0.00,0.01
2617,99769,942,SP2,3.90,37.7,-0.02,0.04,0.01,0.01
2617,99872,943,SP2,3.81,37.7,-0.05,-0.02,0.01,0.01
2617,99979,944,SP2,3.88,37.7,-0.02,0.07,0.01,0.01
2617,100082,945,SP2,3.93,37.7,-0.01,0.12,-0.01,0.00
2617,100189,946,SP2,3.92,37.7,-0.06,-0.03,0.02,0.00
2617,100292,947,SP2,3.85,37.7,-0.03,-0.12,0.01,0.00
2617,100400,948,SP2,3.82,37.7,-0.04,-0.04,0.03,0.00
2617,100507,949,SP2,3.92,37.7,-0.04,-0.06,0.03,0.00
2617,100617,950,SP2,3.88,37.7,-0.04,-0.12,0.03,-0.00
2617,100720,951,SP2,3.90,37.7,0.04,-0.07,-0.03,-0.00
2617,100828,952,SP2,3.97,37.7,0.02,-0.06,-0.06,-0.00
2617,100931,953,SP2,3.99,37.7,0.02,-0.05,-0.06,-0.00
2617,101038,954,SP2,3.88,37.7,0.08,0.08,-0.06,-0.00
2617,101141,955,SP2,3.82,37.7,0.07,0.01,-0.06,-0.00
2617,101248,956,SP2,3.86,37.7,0.02,-0.14,-0.06,-0.00
2617,101351,957,SP2,3.82,37.7,0.00,-0.22,-0.07,-0.00
2617,101458,958,SP2,3.80,37.7,0.04,-0.14,-0.06,-0.00
2617,101563,959,SP2,3.85,37.7,0.03,-0.16,-0.09,-0.00
2617,101672,960,SP2,3.83,37.7,0.03,-0.11,-0.09,-0.00
2617,101778,961,SP2,3.82,37.7,0.02,-0.12,-0.08,-0.00
2617,101887,962,SP2,3.76,37.7,-0.04,-0.11,-0.09,-0.00
2617,101989,963,SP2,3.76,37.8,-0.01,-0.06,-0.03,-0.00
2617,102097,964,SP2,3.76,37.7,-0.01,-0.02,-0.01,-0.02
2617,102199,965,SP2,3.76,37.7,0.00,0.02,0.01,-0.02
2617,102307,966,SP2,3.86,37.7,-0.01,0.07,0.03,-0.02
2617,102409,967,SP2,3.85,37.7,0.01,0.03,0.01,-0.02
2617,102516,968,SP2,3.80,37.7,0.00,0.03,0.01,-0.02
2617,102619,969,SP2,3.83,37.7,0.02,0.00,0.00,0.00
2617,102726,970,SP2,3.84,37.8,0.00,-0.04,0.00,0.00
2617,102829,971,SP2,3.80,37.7,-0.01,0.00,-0.01,0.00
2617,102936,972,SP2,3.87,37.7,0.03,0.03,-0.04,0.00
2617,103039,973,SP2,3.83,37.7,0.03,0.04,0.01,0.00
2617,103146,974,SP2,3.80,37.8,0.05,0.20,0.01,0.01
2617,103249,975,SP2,3.76,37.8,0.05,0.04,0.00,0.01
2617,103356,976,SP2,3.78,37.7,0.01,0.12,-0.01,0.01
2617,103459,977,SP2,3.88,37.8,0.03,0.00,0.01,0.01
2617,103566,978,SP2,3.92,37.8,0.02,0.04,0.02,0.01
2617,103672,979,SP2,3.92,37.7,0.05,0.08,-0.02,0.01
2617,103784,980,SP2,3.93,37.7,0.16,0.98,0.01,0.01
2617,103888,981,SP2,3.96,37.7,0.06,0.61,0.03,0.01
2617,103995,982,SP2,4.00,37.8,0.05,0.06,0.01,0.01
2617,104098,983,SP2,3.97,37.7,0.02,0.30,0.03,0.01
2617,104205,984,SP2,3.92,37.7,0.06,0.19,0.06,0.01
2617,104308,985,SP2,3.86,37.7,0.08,0.15,0.04,0.01
2617,104415,986,SP2,3.89,37.7,0.09,-0.20,0.03,0.01
2617,104518,987,SP2,3.91,37.7,0.02,-0.27,0.00,0.01
2617,104628,988,SP2,3.94,37.7,-0.01,-0.08,0.01,0.00
2617,104731,989,SP2,3.92,37.7,0.01,-0.03,0.05,0.00
2617,104834,990,SP2,3.90,37.7,0.02,0.11,0.03,0.00
2617,104942,991,SP2,3.89,37.7,-0.01,-0.08,0.00,0.00
2617,105046,992,SP2,3.94,37.7,0.01,-0.01,0.03,0.00
2617,105154,993,SP2,3.92,37.7,0.01,-0.04,0.06,-0.01
2617,105256,994,SP2,3.96,37.7,0.02,0.01,0.01,-0.01
2617,105364,995,SP2,4.03,37.7,0.03,0.10,-0.01,-0.01
2617,105466,996,SP2,3.95,37.7,0.02,0.21,0.01,-0.01
2617,105573,997,SP2,3.89,37.7,-0.01,0.24,0.06,-0.01
2617,105676,998,SP2,3.96,37.7,0.04,0.14,0.00,-0.00
2617,105783,999,SP2,4.04,37.7,0.05,-0.11,-0.01,-0.00
2617,105886,1000,SP2,4.05,37.7,-0.03,-0.14,0.03,-0.00
2617,105993,1001,SP2,4.08,37.7,-0.01,-0.30,0.06,-0.00
2617,106096,1002,SP2,3.94,37.7,0.00,-0.10,0.01,0.02
2617,106203,1003,SP2,3.95,37.7,0.03,-0.12,-0.01,0.02
2617,106306,1004,SP2,3.99,37.7,-0.02,0.01,0.03,0.02
2617,106413,1005,SP2,3.97,37.7,-0.03,0.31,0.01,0.02
2617,106516,1006,SP2,3.94,37.7,0.01,0.11,0.01,0.02
2617,106626,1007,SP2,3.93,37.7,-0.01,0.11,0.03,-0.00
2617,106732,1008,SP2,3.84,37.7,-0.01,0.06,0.03,-0.00
2617,106842,1009,SP2,3.83,37.7,0.03,-0.12,0.01,-0.00
2617,106945,1010,SP2,3.89,37.7,0.03,-0.28,0.02,-0.00
2617,107052,1011,SP2,3.91,37.7,-0.01,-0.28,0.03,-0.00
2617,107155,1012,SP2,3.84,37.7,0.04,-0.26,0.01,-0.02
2617,107262,1013,SP2,3.80,37.7,0.00,-0.12,0.00,-0.02
2617,107365,1014,SP2,3.85,37.7,0.02,-0.04,-0.01,-0.02
2617,107472,1015,SP2,3.85,37.7,0.05,-0.04,-0.03,-0.02
2617,107578,1016,SP2,3.75,37.7,0.05,-0.20,0.04,-0.02
2617,107689,1017,SP2,3.78,37.7,0.04,-0.12,-0.03,-0.02
2617,107793,1018,SP2,3.76,37.7,0.03,-0.24,-0.04,-0.02
2617,107901,1019,SP2,3.85,37.7,0.00,-0.21,-0.01,-0.02
2617,108004,1020,SP2,3.83,37.7,0.02,-0.19,0.00,-0.02
2617,108111,1021,SP2,3.78,37.7,0.06,0.01,0.03,-0.01
2617,108214,1022,SP2,3.82,37.7,0.05,-0.16,0.02,-0.01
2617,108321,1023,SP2,3.81,37.7,0.02,-0.21,0.01,-0.01
2617,108426,1024,SP2,3.84,37.7,0.03,-0.13,0.01,-0.01
2617,108538,1025,SP2,3.92,37.7,0.02,-0.18,-0.01,-0.01
2617,108642,1026,SP2,3.93,37.7,0.03,-0.16,0.01,0.01
2617,108750,1027,SP2,3.92,37.7,0.03,-0.09,-0.01,0.01
2617,108853,1028,SP2,3.82,37.7,0.03,-0.06,0.00,0.01
2617,108960,1029,SP2,3.74,37.7,0.03,0.08,0.00,0.01
2617,109063,1030,SP2,3.74,37.7,0.06,-0.04,0.01,0.01
2617,109170,1031,SP2,3.74,37.7,0.03,-0.19,-0.01,-0.01
2617,109273,1032,SP2,3.72,37.7,0.05,-0.11,-0.01,-0.01
2617,109382,1033,SP2,3.64,37.7,0.06,-0.13,0.01,-0.01
2617,109485,1034,SP2,3.69,37.7,0.04,-0.11,0.01,-0.01
2617,109588,1035,SP2,3.78,37.8,0.03,-0.09,0.03,-0.01
2617,109691,1036,SP2,3.75,37.8,0.02,-0.24,0.06,-0.01
2617,109794,1037,SP2,3.75,37.8,0.03,0.02,-0.01,-0.01
2617,109899,1038,SP2,3.72,37.7,0.01,-0.05,0.00,-0.01
2617,110002,1039,SP2,3.77,37.7,0.01,-0.02,0.01,-0.01
2617,110109,1040,SP2,3.70,37.8,0.03,0.04,0.05,0.00
2617,110212,1041,SP2,3.80,37.7,0.06,0.21,0.04,0.00
2617,110322,1042,SP2,3.94,37.7,0.03,-0.09,0.01,0.00
2617,110425,1043,SP2,3.88,37.8,0.08,-0.07,0.01,0.00
2617,110528,1044,SP2,3.90,37.7,0.04,-0.01,0.06,0.00
2617,110636,1045,SP2,3.89,37.7,0.04,-0.21,0.03,0.02
2617,110740,1046,SP2,3.90,37.7,0.03,-0.05,-0.02,0.02
2617,110848,1047,SP2,3.87,37.8,0.02,0.38,-0.03,0.02
2617,110950,1048,SP2,3.92,37.8,-0.12,1.04,0.03,0.02
2617,111058,1049,SP2,3.97,37.8,-0.06,0.51,-0.01,0.02
2617,111160,1050,SP2,3.93,37.8,-0.05,0.66,-0.04,0.02
2617,111267,1051,SP2,3.92,37.7,-0.34,2.33,-0.27,0.02
2617,111370,1052,SP2,3.94,37.7,-0.05,0.46,-0.08,0.02
2617,111477,1053,SP2,3.98,37.8,0.03,-0.10,-0.04,0.02
2617,111580,1054,SP2,4.00,37.7,0.03,-0.29,-0.01,0.02
2617,111687,1055,SP2,3.92,37.7,-0.02,-0.09,-0.01,0.01
2617,111790,1056,SP2,3.91,37.7,0.05,-0.28,0.01,0.01
2617,111897,1057,SP2,3.97,37.8,0.12,-0.47,0.03,0.01
2617,112002,1058,SP2,4.01,37.8,0.20,-0.69,-0.03,0.01
2617,112112,1059,SP2,4.02,37.8,-0.01,-0.08,0.00,0.01
2617,112218,1060,SP2,3.97,37.8,0.06,-0.21,-0.02,0.00
2617,112326,1061,SP2,3.96,37.8,0.02,-0.39,0.01,0.00
2617,112428,1062,SP2,3.87,37.8,0.14,-0.64,0.01,0.00
2617,112536,1063,SP2,3.81,37.8,0.03,-0.32,-0.01,0.00
2617,112638,1064,SP2,3.76,37.8,0.01,-0.03,0.00,-0.02
2617,112746,1065,SP2,3.88,37.8,0.03,-0.03,-0.01,-0.02
2617,112848,1066,SP2,3.97,37.8,-0.01,-0.01,0.01,-0.02
2617,112955,1067,SP2,3.99,37.8,0.01,-0.07,0.01,-0.02
2617,113058,1068,SP2,3.92,37.8,0.00,-0.09,-0.01,-0.02
2617,113165,1069,SP2,3.88,37.8,0.03,-0.27,0.01,-0.01
2617,113268,1070,SP2,3.86,37.8,0.04,-0.23,0.03,-0.01
2617,113375,1071,SP2,3.90,37.8,0.03,-0.18,0.04,-0.01
2617,113478,1072,SP2,3.85,37.8,0.08,-0.26,0.03,-0.01
2617,113585,1073,SP2,3.92,37.8,0.04,-0.04,0.03,-0.01
2617,113688,1074,SP2,3.88,37.8,0.03,-0.11,0.01,0.01
2617,113798,1075,SP2,3.90,37.8,-0.02,-0.06,0.04,0.01
2617,113904,1076,SP2,3.93,37.8,0.00,-0.10,0.03,0.01
2617,114014,1077,SP2,3.91,37.8,0.01,-0.06,0.01,0.01
2617,114117,1078,SP2,3.81,37.8,-0.03,0.22,-0.01,0.01
2617,114224,1079,SP2,3.82,37.8,0.00,0.06,0.01,-0.01
2617,114327,1080,SP2,3.86,37.8,0.04,-0.25,0.01,-0.01
2617,114434,1081,SP2,3.89,37.8,-0.04,0.13,-0.04,-0.01
2617,114537,1082,SP2,3.86,37.8,0.06,-0.32,0.04,-0.01
2617,114644,1083,SP2,3.88,37.8,0.03,-0.16,0.08,0.00
2617,114747,1084,SP2,3.94,37.8,0.04,-0.31,0.06,0.00
2617,114854,1085,SP2,4.03,37.8,0.02,-0.34,-0.01,0.00
2617,114957,1086,SP2,3.96,37.8,0.06,-0.32,0.02,0.00
2617,115064,1087,SP2,3.87,37.8,0.03,-0.11,0.00,0.00
2617,115170,1088,SP2,3.88,37.8,-0.01,-0.03,0.01,-0.00
2617,115272,1089,SP2,3.93,37.8,0.03,-0.09,0.01,-0.00
2617,115375,1090,SP2,3.99,37.8,0.03,-0.39,0.00,-0.00
2617,115478,1091,SP2,4.00,37.8,-0.02,0.05,-0.01,-0.00
2617,115588,1092,SP2,3.98,37.8,0.03,0.01,-0.01,-0.00
2617,115694,1093,SP2,3.90,37.8,0.02,-0.20,0.01,0.01
2617,115802,1094,SP2,3.91,37.8,0.01,-0.14,0.06,0.01
2617,115905,1095,SP2,3.98,37.8,0.04,-0.20,0.03,0.01
2617,116011,1096,SP2,3.99,37.8,0.06,-0.22,0.00,0.01
2617,116114,1097,SP2,3.95,37.8,0.03,-0.09,0.03,0.01
2617,116221,1098,SP2,4.05,37.8,-0.01,-0.06,0.00,0.01
2617,116324,1099,SP2,4.09,37.8,-0.03,-0.03,0.02,0.01
2617,116431,1100,SP2,4.05,37.8,-0.01,-0.21,0.04,0.01
2617,116534,1101,SP2,3.95,37.8,0.01,-0.21,0.04,0.01
2617,116641,1102,SP2,3.90,37.8,0.01,-0.16,0.04,-0.00
2617,116744,1103,SP2,3.89,37.8,0.00,-0.11,0.01,-0.00
2617,116851,1104,SP2,3.83,37.8,0.01,-0.27,0.02,-0.00
2617,116954,1105,SP2,3.76,37.8,0.11,-0.41,0.02,-0.00
