32833,240,13.39,35.68,1.83,2021-6-5-18:25:15,311205280.00,-860878784.00,12.34,9,falling,test,-13,0.01
32956,241,13.47,35.68,2.00,2021-6-5-18:25:15,311205280.00,-860878784.00,12.34,9,falling,test,-13,0.01
33079,242,13.47,35.68,2.01,2021-6-5-18:25:15,311205280.00,-860878784.00,12.34,9,falling,test,-13,0.01
33202,243,13.47,35.68,2.00,2021-6-5-18:25:15,311205280.00,-860878784.00,12.34,9,falling,test,-13,0.01
33410,244,13.48,35.68,2.01,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.01
33533,245,13.48,35.68,1.83,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.02
33656,246,13.56,35.68,2.02,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.02
33779,247,13.56,35.69,2.02,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.02
33902,248,13.56,35.69,2.01,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.02
34025,249,13.56,35.69,1.81,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.02
34148,250,13.62,35.69,2.02,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.02
34271,251,13.60,35.70,2.02,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.02
34394,252,13.59,35.70,1.99,2021-6-5-18:25:16,311205312.00,-860878784.00,11.03,9,falling,test,-13,0.02
34596,253,13.59,35.70,1.87,2021-6-5-18:25:18,311205312.00,-860878848.00,11.31,8,falling,test,-13,0.01
34719,254,13.62,35.70,1.88,2021-6-5-18:25:18,311205312.00,-860878848.00,11.31,8,falling,test,-13,0.01
34842,255,13.64,35.70,2.05,2021-6-5-18:25:18,311205312.00,-860878848.00,11.31,8,falling,test,-13,0.01
34965,256,13.61,35.71,2.05,2021-6-5-18:25:18,311205312.00,-860878848.00,11.31,8,falling,test,-13,0.01
35088,257,13.58,35.71,2.05,2021-6-5-18:25:18,311205312.00,-860878848.00,11.31,8,falling,test,-13,0.01
35211,258,13.57,35.71,1.99,2021-6-5-18:25:18,311205312.00,-860878848.00,11.31,8,falling,test,-13,0.00
35334,259,13.56,35.71,2.20,2021-6-5-18:25:18,311205312.00,-860878848.00,11.31,8,falling,test,-13,0.00
35457,260,13.51,35.71,2.21,2021-6-5-18:25:18,311205312.00,-860878848.00,11.31,8,falling,test,-13,0.00
35617,261,13.47,35.72,2.20,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,0.00
35740,262,13.44,35.71,2.02,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,-0.01
35863,263,13.48,35.72,2.15,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,-0.01
35986,264,13.45,35.73,2.15,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,-0.01
36109,265,13.43,35.73,2.15,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,-0.01
36232,266,13.41,35.73,1.95,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,-0.02
36355,267,13.45,35.73,1.94,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,-0.02
36478,268,13.48,35.73,1.99,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,-0.02
36601,269,13.50,35.73,1.99,2021-6-5-18:25:19,311205312.00,-860878848.00,11.12,7,falling,test,-13,-0.02
36725,270,13.50,35.74,1.99,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,-0.02
36848,271,13.50,35.74,1.82,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,-0.00
36971,272,13.56,35.74,2.00,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,-0.00
37094,273,13.55,35.75,2.00,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,-0.00
37217,274,13.55,35.75,1.98,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,-0.00
37340,275,13.55,35.75,1.83,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,0.01
37463,276,13.58,35.75,2.03,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,0.01
37586,277,13.56,35.75,2.04,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,0.01
37709,278,13.55,35.75,2.05,2021-6-5-18:25:20,311205312.00,-860878848.00,11.26,7,falling,test,-13,0.01
37833,279,13.53,35.75,2.05,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,0.01
37956,280,13.52,35.76,1.83,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,0.00
38079,281,13.57,35.76,1.98,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,0.00
38202,282,13.55,35.76,2.00,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,0.00
38325,283,13.53,35.77,1.96,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,0.00
38448,284,13.51,35.77,1.84,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,-0.00
38571,285,13.55,35.77,1.94,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,-0.00
38694,286,13.53,35.77,1.93,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,-0.00
38817,287,13.53,35.77,1.87,2021-6-5-18:25:21,311205312.00,-860878848.00,11.21,8,falling,test,-13,-0.00
38941,288,13.54,35.77,1.87,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,-0.00
39064,289,13.54,35.77,1.68,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,-0.00
39187,290,13.60,35.78,1.88,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,-0.00
39310,291,13.60,35.78,1.89,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,-0.00
39433,292,13.59,35.79,1.88,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,-0.00
39556,293,13.58,35.79,1.70,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,0.00
39679,294,13.63,35.78,1.83,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,0.00
39802,295,13.62,35.79,1.87,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,0.00
39925,296,13.62,35.79,1.89,2021-6-5-18:25:22,311205312.00,-860878848.00,10.97,8,falling,test,-13,0.00
40048,297,13.60,35.79,1.95,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,0.00
40171,298,13.57,35.79,1.80,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,0.01
40294,299,13.59,35.80,2.01,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,0.01
40417,300,13.56,35.81,2.03,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,0.01
40540,301,13.54,35.81,2.04,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,0.01
40663,302,13.52,35.81,1.81,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,-0.01
40786,303,13.58,35.80,1.99,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,-0.01
40909,304,13.58,35.81,1.99,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,-0.01
41032,305,13.57,35.81,1.98,2021-6-5-18:25:23,311205312.00,-860878848.00,11.01,9,falling,test,-13,-0.01
41158,306,13.56,35.81,1.92,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,-0.01
41281,307,13.56,35.81,1.79,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,-0.01
41404,308,13.63,35.81,1.92,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,-0.01
41527,309,13.65,35.82,1.90,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,-0.01
41650,310,13.66,35.82,1.90,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,-0.01
41773,311,13.66,35.82,1.76,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,0.01
41896,312,13.72,35.82,1.97,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,0.01
42019,313,13.69,35.83,2.03,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,0.01
42142,314,13.67,35.83,2.02,2021-6-5-18:25:24,311205312.00,-860878848.00,10.15,9,falling,test,-13,0.01
42270,315,13.66,35.83,2.03,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.01
42393,316,13.66,35.83,1.86,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.01
42516,317,13.72,35.84,1.97,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.01
42639,318,13.69,35.84,1.99,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.01
42762,319,13.68,35.84,1.99,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.01
42885,320,13.66,35.84,1.82,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.00
43008,321,13.71,35.84,1.96,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.00
43131,322,13.70,35.85,1.97,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.00
43254,323,13.69,35.85,1.95,2021-6-5-18:25:25,311205312.00,-860878912.00,10.45,9,falling,test,-13,0.00
43468,324,13.68,35.85,1.98,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,0.00
43591,325,13.67,35.85,1.83,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,0.00
43714,326,13.72,35.85,2.05,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,0.00
43837,327,13.70,35.86,2.05,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,0.00
43960,328,13.69,35.86,2.05,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,0.00
44083,329,13.67,35.86,1.85,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,-0.00
44206,330,13.72,35.86,2.03,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,-0.00
44329,331,13.72,35.86,1.99,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,-0.00
44452,332,13.71,35.87,1.94,2021-6-5-18:25:26,311205312.00,-860878912.00,8.43,9,falling,test,-13,-0.00
44579,333,13.70,35.87,1.90,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,-0.00
44702,334,13.69,35.87,1.70,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,0.00
44825,335,13.73,35.87,1.80,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,0.00
44948,336,13.71,35.88,1.74,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,0.00
45071,337,13.69,35.88,1.75,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,0.00
45194,338,13.67,35.89,1.54,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,-0.00
45317,339,13.71,35.88,1.74,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,-0.00
45440,340,13.67,35.89,1.73,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,-0.00
45563,341,13.63,35.89,1.78,2021-6-5-18:25:28,311205344.00,-860879040.00,7.15,9,falling,test,-13,-0.00
45690,342,13.61,35.89,1.84,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.00
45813,343,13.59,35.90,1.77,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.01
45936,344,13.62,35.90,1.94,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.01
46059,345,13.59,35.91,2.00,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.01
46182,346,13.59,35.91,2.05,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.01
46305,347,13.58,35.91,1.83,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.01
46428,348,13.62,35.91,2.05,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.01
46551,349,13.60,35.91,2.05,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.01
46674,350,13.60,35.91,2.07,2021-6-5-18:25:29,311205344.00,-860879040.00,6.64,9,falling,test,-13,-0.01
46799,351,13.60,35.91,2.06,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,-0.01
46922,352,13.58,35.92,1.82,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,-0.00
47045,353,13.63,35.92,1.90,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,-0.00
47168,354,13.63,35.93,1.89,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,-0.00
47291,355,13.62,35.93,1.89,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,-0.00
47414,356,13.60,35.93,1.70,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,0.00
47537,357,13.64,35.93,1.93,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,0.00
47660,358,13.62,35.93,1.88,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,0.00
47783,359,13.59,35.93,1.89,2021-6-5-18:25:30,311205344.00,-860879104.00,6.53,9,falling,test,-13,0.00
47960,360,13.56,35.93,1.69,2021-6-5-18:25:31,311205344.00,-860879104.00,6.42,9,falling,test,-13,0.00
48083,361,13.60,35.93,1.47,2021-6-5-18:25:31,311205344.00,-860879104.00,6.42,9,falling,test,-13,-0.00
48206,362,13.69,35.94,1.64,2021-6-5-18:25:31,311205344.00,-860879104.00,6.42,9,falling,test,-13,-0.00
48329,363,13.71,35.94,1.69,2021-6-5-18:25:31,311205344.00,-860879104.00,6.42,9,falling,test,-13,-0.00
48452,364,13.72,35.94,1.70,2021-6-5-18:25:31,311205344.00,-860879104.00,6.42,9,falling,test,-13,-0.00
48575,365,13.73,35.94,1.70,2021-6-5-18:25:31,311205344.00,-860879104.00,6.42,9,falling,test,-13,0.01
48698,366,13.74,35.95,1.89,2021-6-5-18:25:31,311205344.00,-860879104.00,6.42,9,falling,test,-13,0.01
48821,367,13.71,35.95,1.88,2021-6-5-18:25:31,311205344.00,-860879104.00,6.42,9,falling,test,-13,0.01
49005,368,13.69,35.95,1.91,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,0.01
49127,369,13.69,35.95,1.68,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,0.01
49250,370,13.75,35.95,1.82,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,0.01
49373,371,13.74,35.96,2.04,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,0.01
49496,372,13.69,35.96,2.09,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,0.01
49619,373,13.64,35.96,1.87,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,-0.00
49742,374,13.65,35.96,1.87,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,-0.00
49865,375,13.66,35.96,1.88,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,-0.00
49988,376,13.67,35.96,1.87,2021-6-5-18:25:32,311205344.00,-860879104.00,6.24,9,falling,test,-13,-0.00
50114,377,13.66,35.97,1.87,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.00
50237,378,13.65,35.97,1.70,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.00
50360,379,13.68,35.97,1.88,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.00
50483,380,13.65,35.98,1.93,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.00
50606,381,13.62,35.98,1.92,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.00
50729,382,13.60,35.98,1.73,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.01
50852,383,13.64,35.98,1.96,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.01
50975,384,13.62,35.98,1.95,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.01
51098,385,13.61,35.98,1.95,2021-6-5-18:25:33,311205344.00,-860879104.00,6.08,9,falling,test,-13,-0.01
51225,386,13.61,35.98,1.90,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,-0.01
51348,387,13.61,35.98,1.76,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,-0.01
51471,388,13.67,35.99,1.92,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,-0.01
51594,389,13.66,35.99,1.98,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,-0.01
51717,390,13.67,36.00,1.98,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,-0.01
51840,391,13.66,36.00,1.76,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,0.00
51963,392,13.71,36.00,1.95,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,0.00
52086,393,13.69,36.00,1.94,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,0.00
52209,394,13.69,36.00,1.94,2021-6-5-18:25:34,311205344.00,-860879104.00,6.80,10,falling,test,-13,0.00
52421,395,13.68,36.00,1.95,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.00
52544,396,13.67,36.00,1.89,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.01
52667,397,13.72,36.00,2.04,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.01
52790,398,13.71,36.01,2.04,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.01
52913,399,13.70,36.01,2.03,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.01
53036,400,13.67,36.01,1.81,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.00
53159,401,13.71,36.01,2.05,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.00
53282,402,13.68,36.02,2.06,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.00
53405,403,13.64,36.02,2.01,2021-6-5-18:25:35,311205344.00,-860879040.00,7.04,10,falling,test,-13,0.00
53532,404,13.61,36.02,2.01,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,0.00
53654,405,13.57,36.02,1.78,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,-0.01
53777,406,13.61,36.02,1.88,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,-0.01
53900,407,13.60,36.03,1.89,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,-0.01
54023,408,13.60,36.03,1.90,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,-0.01
54146,409,13.61,36.03,1.75,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,-0.01
54269,410,13.67,36.03,1.98,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,-0.01
54392,411,13.68,36.03,1.92,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,-0.01
54515,412,13.69,36.03,1.91,2021-6-5-18:25:37,311205344.00,-860879040.00,6.73,10,falling,test,-13,-0.01
54642,413,13.71,36.03,1.96,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,-0.01
54765,414,13.72,36.03,1.73,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,0.01
54888,415,13.78,36.04,1.94,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,0.01
55011,416,13.77,36.04,1.89,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,0.01
55134,417,13.74,36.05,1.89,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,0.01
55257,418,13.72,36.05,1.72,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,0.01
55380,419,13.74,36.05,1.88,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,0.01
55503,420,13.71,36.05,1.88,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,0.01
55626,421,13.69,36.05,1.94,2021-6-5-18:25:38,311205344.00,-860879040.00,7.05,9,falling,test,-13,0.01
55825,422,13.67,36.05,1.78,2021-6-5-18:25:39,311205376.00,-860879040.00,7.22,9,falling,test,-13,0.00
55948,423,13.71,36.05,1.78,2021-6-5-18:25:39,311205376.00,-860879040.00,7.22,9,falling,test,-13,0.00
56071,424,13.74,36.06,2.00,2021-6-5-18:25:39,311205376.00,-860879040.00,7.22,9,falling,test,-13,0.00
56194,425,13.72,36.06,2.02,2021-6-5-18:25:39,311205376.00,-860879040.00,7.22,9,falling,test,-13,0.00
56317,426,13.71,36.06,2.08,2021-6-5-18:25:39,311205376.00,-860879040.00,7.22,9,falling,test,-13,0.00
56440,427,13.70,36.06,2.08,2021-6-5-18:25:39,311205376.00,-860879040.00,7.22,9,falling,test,-13,-0.01
56563,428,13.69,36.07,2.24,2021-6-5-18:25:39,311205376.00,-860879040.00,7.22,9,falling,test,-13,-0.01
56686,429,13.65,36.07,2.19,2021-6-5-18:25:39,311205376.00,-860879040.00,7.22,9,falling,test,-13,-0.01
56849,430,13.61,36.07,2.18,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.01
56972,431,13.59,36.07,2.00,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.01
57095,432,13.61,36.07,2.16,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.01
57218,433,13.56,36.08,2.16,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.01
57341,434,13.53,36.08,2.15,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.01
57464,435,13.51,36.08,1.97,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.02
57587,436,13.54,36.08,1.91,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.02
57710,437,13.55,36.08,1.90,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.02
57833,438,13.56,36.08,1.91,2021-6-5-18:25:40,311205376.00,-860878976.00,6.92,9,falling,test,-13,-0.02
57957,439,13.57,36.08,1.96,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,-0.02
58080,440,13.58,36.08,1.77,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,-0.01
58203,441,13.63,36.09,1.94,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,-0.01
58326,442,13.62,36.10,1.94,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,-0.01
58449,443,13.63,36.10,1.96,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,-0.01
58572,444,13.62,36.10,1.79,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,0.01
58695,445,13.66,36.10,1.90,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,0.01
58818,446,13.65,36.10,1.91,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,0.01
58941,447,13.64,36.11,1.91,2021-6-5-18:25:41,311205376.00,-860879040.00,7.67,10,falling,test,-13,0.01
59065,448,13.63,36.11,1.92,2021-6-5-18:25:42,311205376.00,-860879040.00,8.22,10,falling,test,-13,0.01
59188,449,13.62,36.11,1.73,2021-6-5-18:25:42,311205376.00,-860879040.00,8.22,10,falling,test,-13,0.01
59311,450,13.66,36.11,1.93,2021-6-5-18:25:42,311205376.00,-860879040.00,8.22,10,falling,test,-13,0.01
59434,451,13.63,36.12,1.93,2021-6-5-18:25:42,311205376.00,-860879040.00,8.22,10,falling,test,-13,0.01
59557,452,13.60,36.12,1.92,2021-6-5-18:25:42,311205376.00,-860879040.00,8.22,10,falling,test,-13,0.01
59680,453,13.56,36.12,1.76,2021-6-5-18:25:42,311205376.00,-860879040.00,8.22,10,falling,test,-13,-0.00
59803,454,13.59,36.12,1.90,2021-6-5-18:25:42,311205376.00,-860879040.00,8.22,10,falling,test,-13,-0.00
