31112,246,11.08,30.68,2.31,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.01
31233,247,11.07,30.68,2.32,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.01
31354,248,11.12,30.69,2.35,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.01
31475,249,11.11,30.69,2.32,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.01
31596,250,11.12,30.69,2.34,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.01
31717,251,11.13,30.69,2.37,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.00
31838,252,11.14,30.69,2.39,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.00
31959,253,11.15,30.69,2.38,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.00
32080,254,11.17,30.69,2.37,2021-6-5-18:11:8,0.00,0.00,0.00,0,rising,PING,-13,-0.00
32211,255,11.20,30.69,2.39,2021-6-5-18:11:10,0.00,0.00,0.00,0,rising,PING,-13,-0.00
32331,256,11.28,30.69,2.44,2021-6-5-18:11:10,0.00,0.00,0.00,0,rising,PING,-13,0.01
32452,257,11.32,30.69,2.42,2021-6-5-18:11:10,0.00,0.00,0.00,0,rising,PING,-13,0.01
32573,258,11.30,30.69,2.43,2021-6-5-18:11:10,0.00,0.00,0.00,0,rising,PING,-13,0.01
32694,259,11.28,30.69,2.45,2021-6-5-18:11:10,0.00,0.00,0.00,0,rising,PING,-13,0.01
32815,260,11.27,30.69,2.43,2021-6-5-18:11:10,0.00,0.00,0.00,0,rising,PING,-13,0.02
32936,261,11.26,30.69,2.46,2021-6-5-18:11:10,0.00,0.00,0.00,0,rising,PING,-13,0.02
33057,262,11.25,30.69,2.45,2021-6-5-18:11:10,0.00,0.00,0.00,0,rising,PING,-13,0.02
33225,263,11.24,30.69,2.46,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,0.02
33346,264,11.22,30.69,2.48,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,0.01
33467,265,11.27,30.70,2.50,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,0.01
33588,266,11.27,30.70,2.49,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,0.01
33709,267,11.26,30.70,2.51,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,0.01
33830,268,11.25,30.70,2.52,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,-0.01
33951,269,11.24,30.70,2.46,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,-0.01
34072,270,11.23,30.70,2.48,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,-0.01
34193,271,11.20,30.70,2.48,2021-6-5-18:11:11,0.00,0.00,0.00,0,rising,PING,-13,-0.01
34324,272,11.18,30.70,2.47,2021-6-5-18:11:12,0.00,0.00,0.00,0,rising,PING,-13,-0.01
34444,273,11.25,30.70,2.42,2021-6-5-18:11:12,0.00,0.00,0.00,0,rising,PING,-13,-0.01
34565,274,11.30,30.71,2.42,2021-6-5-18:11:12,0.00,0.00,0.00,0,rising,PING,-13,-0.01
34686,275,11.26,30.71,2.42,2021-6-5-18:11:12,0.00,0.00,0.00,0,rising,PING,-13,-0.01
34807,276,11.21,30.71,2.44,2021-6-5-18:11:12,0.00,0.00,0.00,0,rising,PING,-13,-0.01
34928,277,11.17,30.71,2.44,2021-6-5-18:11:12,0.00,0.00,0.00,0,rising,PING,-13,-0.01
35049,278,11.14,30.71,2.42,2021-6-5-18:11:12,0.00,0.00,0.00,0,rising,PING,-13,-0.01
35170,279,11.13,30.71,2.47,2021-6-5-18:11:12,0.00,0.00,0.00,0,rising,PING,-13,-0.01
35338,280,11.12,30.71,2.46,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.01
35459,281,11.12,30.70,2.45,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.01
35580,282,11.18,30.71,2.47,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.01
35701,283,11.13,30.71,2.52,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.01
35822,284,11.10,30.71,2.46,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.01
35943,285,11.07,30.71,2.46,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.02
36064,286,11.05,30.71,2.46,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.02
36185,287,11.05,30.71,2.44,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.02
36306,288,11.06,30.71,2.47,2021-6-5-18:11:13,0.00,0.00,0.00,0,rising,PING,-13,-0.02
36439,289,11.06,30.71,2.46,2021-6-5-18:11:14,0.00,0.00,0.00,0,rising,PING,-13,-0.02
36559,290,11.13,30.71,2.45,2021-6-5-18:11:14,0.00,0.00,0.00,0,rising,PING,-13,-0.01
36680,291,11.17,30.72,2.46,2021-6-5-18:11:14,0.00,0.00,0.00,0,rising,PING,-13,-0.01
36801,292,11.15,30.72,2.45,2021-6-5-18:11:14,0.00,0.00,0.00,0,rising,PING,-13,-0.01
36922,293,11.14,30.72,2.44,2021-6-5-18:11:14,0.00,0.00,0.00,0,rising,PING,-13,-0.01
37043,294,11.13,30.72,2.48,2021-6-5-18:11:14,0.00,0.00,0.00,0,rising,PING,-13,0.00
37164,295,11.14,30.72,2.45,2021-6-5-18:11:14,0.00,0.00,0.00,0,rising,PING,-13,0.00
37285,296,11.15,30.72,2.44,2021-6-5-18:11:14,0.00,0.00,0.00,0,rising,PING,-13,0.00
37453,297,11.14,30.72,2.44,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,0.00
37573,298,11.13,30.71,2.43,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,0.01
37694,299,11.21,30.72,2.39,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,0.01
37815,300,11.17,30.73,2.40,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,0.01
37936,301,11.16,30.73,2.40,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,0.01
38057,302,11.16,30.73,2.42,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,-0.00
38178,303,11.16,30.72,2.43,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,-0.00
38299,304,11.15,30.72,2.45,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,-0.00
38420,305,11.14,30.72,2.45,2021-6-5-18:11:15,0.00,0.00,0.00,0,rising,PING,-13,-0.00
38552,306,11.13,30.72,2.46,2021-6-5-18:11:16,0.00,0.00,0.00,0,rising,PING,-13,-0.00
38672,307,11.19,30.72,2.48,2021-6-5-18:11:16,0.00,0.00,0.00,0,rising,PING,-13,-0.00
38793,308,11.23,30.73,2.47,2021-6-5-18:11:16,0.00,0.00,0.00,0,rising,PING,-13,-0.00
38914,309,11.17,30.73,2.53,2021-6-5-18:11:16,0.00,0.00,0.00,0,rising,PING,-13,-0.00
39035,310,11.13,30.73,2.52,2021-6-5-18:11:16,0.00,0.00,0.00,0,rising,PING,-13,-0.00
39156,311,11.09,30.73,2.46,2021-6-5-18:11:16,0.00,0.00,0.00,0,rising,PING,-13,-0.00
39277,312,11.06,30.73,2.48,2021-6-5-18:11:16,0.00,0.00,0.00,0,rising,PING,-13,-0.00
39398,313,11.02,30.73,2.49,2021-6-5-18:11:16,0.00,0.00,0.00,0,rising,PING,-13,-0.00
39569,314,11.00,30.73,2.49,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.00
39689,315,10.99,30.72,2.49,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.01
39810,316,11.05,30.73,2.49,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.01
39931,317,11.02,30.73,2.49,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.01
40052,318,11.00,30.73,2.44,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.01
40173,319,11.00,30.73,2.44,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.02
40294,320,10.98,30.73,2.45,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.02
40415,321,10.98,30.73,2.49,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.02
40536,322,10.99,30.73,2.49,2021-6-5-18:11:17,0.00,0.00,0.00,0,rising,PING,-13,-0.02
40669,323,11.01,30.73,2.49,2021-6-5-18:11:18,0.00,0.00,0.00,0,rising,PING,-13,-0.02
40789,324,11.09,30.73,2.43,2021-6-5-18:11:18,0.00,0.00,0.00,0,rising,PING,-13,-0.00
40910,325,11.15,30.74,2.45,2021-6-5-18:11:18,0.00,0.00,0.00,0,rising,PING,-13,-0.00
41031,326,11.13,30.74,2.46,2021-6-5-18:11:18,0.00,0.00,0.00,0,rising,PING,-13,-0.00
41152,327,11.13,30.74,2.47,2021-6-5-18:11:18,0.00,0.00,0.00,0,rising,PING,-13,-0.00
41273,328,11.14,30.74,2.52,2021-6-5-18:11:18,0.00,0.00,0.00,0,rising,PING,-13,0.01
41394,329,11.14,30.74,2.53,2021-6-5-18:11:18,0.00,0.00,0.00,0,rising,PING,-13,0.01
41515,330,11.15,30.73,2.47,2021-6-5-18:11:18,0.00,0.00,0.00,0,rising,PING,-13,0.01
41686,331,11.16,30.73,2.47,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.01
41806,332,11.16,30.73,2.46,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.02
41927,333,11.23,30.73,2.40,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.02
42048,334,11.23,30.74,2.46,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.02
42169,335,11.21,30.74,2.46,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.02
42290,336,11.20,30.74,2.43,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.01
42411,337,11.19,30.74,2.44,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.01
42532,338,11.18,30.74,2.44,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.01
42653,339,11.17,30.74,2.45,2021-6-5-18:11:19,0.00,0.00,0.00,0,rising,PING,-13,0.01
42784,340,11.16,30.74,2.50,2021-6-5-18:11:20,0.00,0.00,0.00,0,rising,PING,-13,0.01
42904,341,11.22,30.74,2.50,2021-6-5-18:11:20,0.00,0.00,0.00,0,rising,PING,-13,0.00
43025,342,11.27,30.74,2.49,2021-6-5-18:11:20,0.00,0.00,0.00,0,rising,PING,-13,0.00
43146,343,11.22,30.75,2.55,2021-6-5-18:11:20,0.00,0.00,0.00,0,rising,PING,-13,0.00
43267,344,11.18,30.75,2.53,2021-6-5-18:11:20,0.00,0.00,0.00,0,rising,PING,-13,0.00
43388,345,11.17,30.75,2.53,2021-6-5-18:11:20,0.00,0.00,0.00,0,rising,PING,-13,-0.00
43509,346,11.16,30.75,2.54,2021-6-5-18:11:20,0.00,0.00,0.00,0,rising,PING,-13,-0.00
43630,347,11.13,30.75,2.52,2021-6-5-18:11:20,0.00,0.00,0.00,0,rising,PING,-13,-0.00
43804,348,11.13,30.75,2.51,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.00
43925,349,11.13,30.74,2.50,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.00
44046,350,11.20,30.75,2.50,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.00
44167,351,11.18,30.75,2.51,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.00
44288,352,11.17,30.76,2.52,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.00
44409,353,11.16,30.75,2.46,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.01
44530,354,11.16,30.75,2.48,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.01
44651,355,11.15,30.75,2.46,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.01
44772,356,11.16,30.75,2.47,2021-6-5-18:11:21,0.00,0.00,0.00,0,rising,PING,-13,-0.01
44905,357,11.16,30.75,2.43,2021-6-5-18:11:22,0.00,0.00,0.00,0,rising,PING,-13,-0.01
45025,358,11.25,30.75,2.42,2021-6-5-18:11:22,0.00,0.00,0.00,0,rising,PING,-13,0.00
45146,359,11.31,30.76,2.43,2021-6-5-18:11:22,0.00,0.00,0.00,0,rising,PING,-13,0.00
45267,360,11.29,30.76,2.42,2021-6-5-18:11:22,0.00,0.00,0.00,0,rising,PING,-13,0.00
45388,361,11.27,30.76,2.42,2021-6-5-18:11:22,0.00,0.00,0.00,0,rising,PING,-13,0.00
45509,362,11.26,30.76,2.41,2021-6-5-18:11:22,0.00,0.00,0.00,0,rising,PING,-13,0.01
45630,363,11.26,30.76,2.41,2021-6-5-18:11:22,0.00,0.00,0.00,0,rising,PING,-13,0.01
45751,364,11.27,30.76,2.40,2021-6-5-18:11:22,0.00,0.00,0.00,0,rising,PING,-13,0.01
45919,365,11.26,30.76,2.41,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,0.01
46039,366,11.24,30.76,2.36,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,0.01
46160,367,11.29,30.76,2.41,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,0.01
46281,368,11.24,30.76,2.41,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,0.01
46402,369,11.21,30.76,2.42,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,0.01
46523,370,11.18,30.76,2.41,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,-0.01
46644,371,11.17,30.76,2.42,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,-0.01
46765,372,11.14,30.76,2.43,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,-0.01
46886,373,11.12,30.76,2.49,2021-6-5-18:11:23,0.00,0.00,0.00,0,rising,PING,-13,-0.01
47018,374,11.10,30.76,2.49,2021-6-5-18:11:24,0.00,0.00,0.00,0,rising,PING,-13,-0.01
47139,375,11.16,30.76,2.48,2021-6-5-18:11:24,0.00,0.00,0.00,0,rising,PING,-13,-0.02
47260,376,11.22,30.76,2.54,2021-6-5-18:11:24,0.00,0.00,0.00,0,rising,PING,-13,-0.02
47381,377,11.21,30.76,2.50,2021-6-5-18:11:24,0.00,0.00,0.00,0,rising,PING,-13,-0.02
47502,378,11.20,30.76,2.52,2021-6-5-18:11:24,0.00,0.00,0.00,0,rising,PING,-13,-0.02
47623,379,11.19,30.76,2.50,2021-6-5-18:11:24,0.00,0.00,0.00,0,rising,PING,-13,-0.00
47744,380,11.18,30.76,2.50,2021-6-5-18:11:24,0.00,0.00,0.00,0,rising,PING,-13,-0.00
47865,381,11.17,30.76,2.50,2021-6-5-18:11:24,0.00,0.00,0.00,0,rising,PING,-13,-0.00
48038,382,11.17,30.76,2.51,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,-0.00
48159,383,11.16,30.76,2.50,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,0.00
48280,384,11.22,30.76,2.49,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,0.00
48401,385,11.20,30.77,2.50,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,0.00
48522,386,11.17,30.77,2.45,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,0.00
48643,387,11.15,30.77,2.49,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,-0.00
48764,388,11.14,30.77,2.48,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,-0.00
48885,389,11.13,30.77,2.47,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,-0.00
49006,390,11.13,30.77,2.43,2021-6-5-18:11:25,0.00,0.00,0.00,0,rising,PING,-13,-0.00
49142,391,11.12,30.77,2.42,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,-0.00
49263,392,11.12,30.76,2.42,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,-0.01
49384,393,11.22,30.77,2.41,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,-0.01
49505,394,11.21,30.77,2.37,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,-0.01
49626,395,11.21,30.78,2.38,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,-0.01
49747,396,11.21,30.77,2.43,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,0.00
49868,397,11.20,30.77,2.42,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,0.00
49989,398,11.19,30.77,2.37,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,0.00
50110,399,11.19,30.77,2.37,2021-6-5-18:11:26,0.00,0.00,0.00,0,rising,PING,-13,0.00
50242,400,11.20,30.77,2.41,2021-6-5-18:11:28,0.00,0.00,0.00,0,rising,PING,-13,0.00
50362,401,11.29,30.77,2.37,2021-6-5-18:11:28,0.00,0.00,0.00,0,rising,PING,-13,0.01
50483,402,11.36,30.78,2.36,2021-6-5-18:11:28,0.00,0.00,0.00,0,rising,PING,-13,0.01
50604,403,11.32,30.78,2.36,2021-6-5-18:11:28,0.00,0.00,0.00,0,rising,PING,-13,0.01
50725,404,11.28,30.78,2.42,2021-6-5-18:11:28,0.00,0.00,0.00,0,rising,PING,-13,0.01
50846,405,11.26,30.78,2.42,2021-6-5-18:11:28,0.00,0.00,0.00,0,rising,PING,-13,0.01
50967,406,11.25,30.78,2.40,2021-6-5-18:11:28,0.00,0.00,0.00,0,rising,PING,-13,0.01
51088,407,11.25,30.78,2.43,2021-6-5-18:11:28,0.00,0.00,0.00,0,rising,PING,-13,0.01
51263,408,11.25,30.78,2.49,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,0.01
51383,409,11.24,30.77,2.49,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,0.01
51504,410,11.31,30.78,2.50,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,0.01
51625,411,11.26,30.78,2.54,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,0.01
51746,412,11.24,30.78,2.53,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,0.01
51867,413,11.21,30.79,2.55,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,-0.01
51988,414,11.19,30.79,2.55,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,-0.01
52109,415,11.18,30.79,2.53,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,-0.01
52230,416,11.16,30.79,2.49,2021-6-5-18:11:29,0.00,0.00,0.00,0,rising,PING,-13,-0.01
52362,417,11.14,30.78,2.46,2021-6-5-18:11:30,0.00,0.00,0.00,0,rising,PING,-13,-0.01
52483,418,11.19,30.78,2.45,2021-6-5-18:11:30,0.00,0.00,0.00,0,rising,PING,-13,-0.01
52604,419,11.23,30.79,2.47,2021-6-5-18:11:30,0.00,0.00,0.00,0,rising,PING,-13,-0.01
52725,420,11.19,30.79,2.46,2021-6-5-18:11:30,0.00,0.00,0.00,0,rising,PING,-13,-0.01
52846,421,11.18,30.79,2.48,2021-6-5-18:11:30,0.00,0.00,0.00,0,rising,PING,-13,-0.01
52967,422,11.16,30.79,2.49,2021-6-5-18:11:30,0.00,0.00,0.00,0,rising,PING,-13,-0.01
53088,423,11.16,30.79,2.47,2021-6-5-18:11:30,0.00,0.00,0.00,0,rising,PING,-13,-0.01
53209,424,11.17,30.79,2.45,2021-6-5-18:11:30,0.00,0.00,0.00,0,rising,PING,-13,-0.01
53381,425,11.18,30.79,2.47,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,-0.01
53502,426,11.20,30.79,2.52,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,0.00
53623,427,11.31,30.79,2.49,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,0.00
53744,428,11.32,30.79,2.50,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,0.00
53865,429,11.32,30.80,2.43,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,0.00
53986,430,11.33,30.80,2.43,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,0.01
54107,431,11.32,30.80,2.43,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,0.01
54228,432,11.32,30.80,2.43,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,0.01
54349,433,11.31,30.80,2.42,2021-6-5-18:11:31,0.00,0.00,0.00,0,rising,PING,-13,0.01
54481,434,11.31,30.80,2.39,2021-6-5-18:11:32,0.00,0.00,0.00,0,rising,PING,-13,0.01
54601,435,11.39,30.79,2.39,2021-6-5-18:11:32,0.00,0.00,0.00,0,rising,PING,-13,0.01
54722,436,11.43,30.80,2.37,2021-6-5-18:11:32,0.00,0.00,0.00,0,rising,PING,-13,0.01
54843,437,11.36,30.81,2.43,2021-6-5-18:11:32,0.00,0.00,0.00,0,rising,PING,-13,0.01
54964,438,11.31,30.81,2.37,2021-6-5-18:11:32,0.00,0.00,0.00,0,rising,PING,-13,0.01
55085,439,11.27,30.81,2.42,2021-6-5-18:11:32,0.00,0.00,0.00,0,rising,PING,-13,-0.00
55206,440,11.22,30.80,2.43,2021-6-5-18:11:32,0.00,0.00,0.00,0,rising,PING,-13,-0.00
55327,441,11.19,30.80,2.42,2021-6-5-18:11:32,0.00,0.00,0.00,0,rising,PING,-13,-0.00
55499,442,11.17,30.80,2.43,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.00
55619,443,11.15,30.80,2.45,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.01
55740,444,11.23,30.80,2.48,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.01
55861,445,11.23,30.81,2.48,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.01
55982,446,11.22,30.81,2.50,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.01
56103,447,11.24,30.81,2.49,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.02
56224,448,11.24,30.81,2.53,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.02
56345,449,11.24,30.81,2.54,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.02
56466,450,11.22,30.81,2.53,2021-6-5-18:11:33,0.00,0.00,0.00,0,rising,PING,-13,-0.02
56599,451,11.19,30.81,2.53,2021-6-5-18:11:34,0.00,0.00,0.00,0,rising,PING,-13,-0.02
56719,452,11.27,30.81,2.52,2021-6-5-18:11:34,0.00,0.00,0.00,0,rising,PING,-13,-0.00
56840,453,11.34,30.81,2.52,2021-6-5-18:11:34,0.00,0.00,0.00,0,rising,PING,-13,-0.00
56961,454,11.28,30.82,2.53,2021-6-5-18:11:34,0.00,0.00,0.00,0,rising,PING,-13,-0.00
57082,455,11.22,30.82,2.53,2021-6-5-18:11:34,0.00,0.00,0.00,0,rising,PING,-13,-0.00
57203,456,11.18,30.82,2.52,2021-6-5-18:11:34,0.00,0.00,0.00,0,rising,PING,-13,-0.00
57324,457,11.14,30.81,2.53,2021-6-5-18:11:34,0.00,0.00,0.00,0,rising,PING,-13,-0.00
57445,458,11.12,30.81,2.54,2021-6-5-18:11:34,0.00,0.00,0.00,0,rising,PING,-13,-0.00
57611,459,11.11,30.81,2.55,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.00
57732,460,11.11,30.81,2.56,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.01
57853,461,11.21,30.81,2.55,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.01
57974,462,11.19,30.82,2.55,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.01
58095,463,11.16,30.82,2.55,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.01
58216,464,11.13,30.82,2.55,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.02
58337,465,11.11,30.82,2.55,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.02
58458,466,11.09,30.82,2.57,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.02
58579,467,11.07,30.82,2.56,2021-6-5-18:11:35,0.00,0.00,0.00,0,rising,PING,-13,-0.02
58712,468,11.07,30.82,2.57,2021-6-5-18:11:36,0.00,0.00,0.00,0,rising,PING,-13,-0.02
58832,469,11.17,30.82,2.54,2021-6-5-18:11:36,0.00,0.00,0.00,0,rising,PING,-13,-0.00
58953,470,11.25,30.82,2.52,2021-6-5-18:11:36,0.00,0.00,0.00,0,rising,PING,-13,-0.00
59074,471,11.22,30.83,2.54,2021-6-5-18:11:36,0.00,0.00,0.00,0,rising,PING,-13,-0.00
59195,472,11.22,30.82,2.54,2021-6-5-18:11:36,0.00,0.00,0.00,0,rising,PING,-13,-0.00
59316,473,11.22,30.82,2.54,2021-6-5-18:11:36,0.00,0.00,0.00,0,rising,PING,-13,0.00
59437,474,11.24,30.82,2.55,2021-6-5-18:11:36,0.00,0.00,0.00,0,rising,PING,-13,0.00
59558,475,11.25,30.82,2.55,2021-6-5-18:11:36,0.00,0.00,0.00,0,rising,PING,-13,0.00
59732,476,11.27,30.82,2.53,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.00
59852,477,11.29,30.82,2.48,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.02
59973,478,11.39,30.82,2.47,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.02
60094,479,11.37,30.83,2.48,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.02
60215,480,11.35,30.83,2.48,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.02
60336,481,11.33,30.83,2.47,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.01
60457,482,11.31,30.83,2.47,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.01
60578,483,11.31,30.83,2.48,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.01
60699,484,11.30,30.83,2.47,2021-6-5-18:11:37,0.00,0.00,0.00,0,rising,PING,-13,0.01
60830,485,11.28,30.82,2.47,2021-6-5-18:11:38,0.00,0.00,0.00,0,rising,PING,-13,0.01
60950,486,11.36,30.83,2.49,2021-6-5-18:11:38,0.00,0.00,0.00,0,rising,PING,-13,0.00
61071,487,11.42,30.83,2.53,2021-6-5-18:11:38,0.00,0.00,0.00,0,rising,PING,-13,0.00
61192,488,11.37,30.84,2.52,2021-6-5-18:11:38,0.00,0.00,0.00,0,rising,PING,-13,0.00
